TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-02,2026-09-02,CM,NSE,STK,764833,INE383L01019,PARNAXLAB,EQ,,,,,PARNAX LAB LTD.,143.0,144.9,134.01,137.23,134.04,140.78,,136.89,,,9197,1306853.24,213,F1,1,,,,,,Cash Only,Healthcare & Pharma,False,138.71333333333334,139.45499999999998,137.9716666666667,139.45499999999998,137.9716666666667,1.4833333333332916,1.0809103937428346,Wide,Bearish,Below CPR,False,False,0.75,12,161192.155,False,False,Higher,False,Risk Off,False,Bullish Virgin,,,,,8.107424582790646,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,15214,INE477B01010,DVL,EQ,,,,,DHUNSERI VENTURES LIMITED,282.5,287.0,275.1,285.65,287.0,282.5,,285.66,,,14922,4219504.65,588,F1,1,,,,,,Cash Only,Diversified,False,282.5833333333333,281.05,284.1166666666666,284.1166666666666,281.05,3.066666666666606,1.0735748876830409,Wide,Bullish,Above CPR,False,False,0.5166666666666667,60,3314920.1900000004,True,False,Higher,True,Risk Off,False,None,13.119285714285715,253.9584,248.636,0.23375256347434248,1.2728827266275753,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,8479,INE494B01023,TVSMOTOR,EQ,,,,,TVS MOTOR COMPANY  LTD,4168.0,4200.0,4064.9,4200.0,4200.0,4203.0,,4200.0,,,1596164,6591941810.1,123634,F1,1,,,,,,F&O + Cash,Automobile and Auto Components,True,4154.966666666666,4132.45,4177.483333333333,4177.483333333333,4132.45,45.03333333333285,1.0722222222222106,Wide,Bullish,Above CPR,False,False,0.9166666666666666,60,3203901672.55,False,False,Lower,True,Risk Off,False,Bearish Virgin,99.01428571428563,4007.298,3754.147,0.45481652479199275,2.0574731948166947,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,28378,INE0Q9301021,IGIL,EQ,,,,,INTL GEMOLOGICAL INST LTD,339.05,339.05,325.85,327.2,326.5,339.75,,327.22,,,552217,181853064.05,26342,F1,1,,,,,,Cash Only,Services,True,330.70000000000005,332.45000000000005,328.95000000000005,332.45000000000005,328.95000000000005,3.5,1.069682151589242,Wide,Bearish,Below CPR,False,False,0.4,60,168867908.10000002,False,False,Lower,True,Risk Off,False,Bearish Virgin,10.292857142857144,348.11299999999994,351.888,0.3400416377515614,1.0768953443913716,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,1327,INE236A01020,HCL-INSYS,EQ,,,,,HCL INFOSYSTEMS LTD,10.72,10.72,10.25,10.32,10.39,10.46,,10.32,,,237943,2485436.74,837,F1,1,,,,,,Cash Only,Diversified,False,10.43,10.485,10.375,10.485,10.375,0.10999999999999943,1.0658914728682114,Wide,Bearish,Below CPR,False,False,0.9166666666666666,60,2112082.23,False,False,Overlapping,True,Risk Off,False,None,0.4471428571428574,11.5722,11.9473,0.24600638977635642,1.1767708210868286,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,-2,-2
2026-09-02,2026-09-02,CM,NSE,STK,762752,INE972A01020,KOTIC,EQ,,,,,KOTHARI INDUSTRIAL CORP L,140.78,141.2,136.1,136.47,136.1,140.78,,136.44,,,14128,1957127.16,349,F1,1,,,,,,Cash Only,Diversified,False,137.92333333333332,138.64999999999998,137.19666666666666,138.64999999999998,137.19666666666666,1.453333333333319,1.0649471190249278,Wide,Bearish,Below CPR,False,False,0.5666666666666667,60,1644801.0750000002,False,False,Lower,True,Risk Off,False,Bearish Virgin,8.035714285714292,158.5828,,0.18085925925925733,1.1898868439151522,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,1937,INE268B01013,KREBSBIO,EQ,,,,,KREBS BIOCHEMICALS & IND,55.5,56.85,54.72,54.91,54.91,54.49,,54.91,,,5283,295416.09,45,F1,1,,,,,,Cash Only,Healthcare & Pharma,False,55.49333333333333,55.785,55.20166666666667,55.785,55.20166666666667,0.5833333333333286,1.0623444424209225,Wide,Bearish,Below CPR,False,False,0.45,60,252926.625,False,False,Lower,True,Risk Off,False,None,2.7957142857142863,56.002399999999994,56.956399999999995,0.20865269971043943,1.167991270195457,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,765105,INE348N01042,MANBRO,EQ,,,,,MANBRO INDUSTRIES LTD.,53.6,54.99,48.75,51.06,52.0,54.16,,51.02,,,498508,25057828.69,2010,F1,1,,,,,,Cash Only,Diversified,False,51.6,51.870000000000005,51.33,51.870000000000005,51.33,0.5400000000000063,1.057579318448896,Wide,Bearish,Below CPR,False,False,0.3333333333333333,12,7720475.695,False,False,Lower,False,Risk Off,False,None,,,,,3.2456327407685728,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,16795,INE877I01016,ARCHIDPLY,EQ,,,,,ARCHIDPLY IND. LTD,102.05,107.65,102.02,106.52,107.0,101.72,,106.49,,,33961,3583180.23,470,F1,1,,,,,,Cash Only,Diversified,False,105.39666666666666,104.83500000000001,105.95833333333331,105.95833333333331,104.83500000000001,1.1233333333333064,1.0545750406809111,Wide,Bullish,Above CPR,False,False,0.7,60,714859.7,False,False,Lower,True,Risk Off,False,None,6.840000000000002,87.6806,84.45289999999999,0.16423001949317342,5.012424437970136,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,3088,INE896L01010,INDOSTAR,EQ,,,,,INDOSTAR CAPITAL FIN LTD,250.13,263.9,250.0,261.07,260.0,252.08,,261.08,,,130359,33796552.83,2341,F1,1,,,,,,Cash Only,Diversified,False,258.3233333333333,256.95,259.69666666666666,259.69666666666666,256.95,2.7466666666666697,1.0520805403403952,Wide,Bullish,Above CPR,False,False,0.7833333333333333,60,26297266.725,False,False,Higher,True,Risk Off,False,None,9.127857142857142,255.71720000000002,237.91100000000003,0.300910347705872,1.2851735955459833,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,2,0,2
2026-09-02,2026-09-02,CM,NSE,STK,11856,INE640C01011,SHAHALLOYS,EQ,,,,,SHAH ALLOYS LIMITED,109.5,115.4,106.0,112.46,110.55,113.0,,112.49,,,223823,25050773.91,2589,F1,1,,,,,,Cash Only,Diversified,False,111.28666666666668,110.7,111.87333333333335,111.87333333333335,110.7,1.1733333333333462,1.043333926136712,Wide,Bullish,Above CPR,False,False,0.7333333333333333,60,722835.45,True,False,Overlapping,True,Risk Off,False,None,8.129285714285713,73.8424,71.6858,0.14433412412500526,34.65626085438948,True,True,No setup,0.0,None,Ready,68,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (34.7x volume). Coiling inside band (₹110.70 - ₹111.87), closed above Central Pivot (₹111.29). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹110.70).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,15124,INE094I01018,KOLTEPATIL,EQ,,,,,KOLTE PATIL DEV. LTD.,436.2,442.1,425.8,440.8,441.9,436.2,,440.82,,,77009,33393321.65,3172,F1,1,,,,,,Cash Only,Diversified,False,436.23333333333335,433.95000000000005,438.51666666666665,438.51666666666665,433.95000000000005,4.566666666666606,1.0359951603145658,Wide,Bullish,Above CPR,False,False,0.5166666666666667,60,26464741.975,False,False,Lower,True,Risk Off,False,Bearish Virgin,17.767857142857142,410.67,391.4285,0.25701842546063314,1.2618041650111345,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,28314,INE489G01022,ANUHPHR,EQ,,,,,ANUH PHARMA LIMITED,81.43,81.93,78.4,78.94,79.0,81.43,,78.95,,,138379,11004535.98,1815,F1,1,,,,,,Cash Only,Diversified,False,79.75666666666667,80.165,79.34833333333334,80.165,79.34833333333334,0.8166666666666629,1.0345410016045895,Wide,Bearish,Below CPR,False,False,0.7,60,3659418.6500000004,False,False,Lower,True,Risk Off,False,Bearish Virgin,2.5535714285714297,79.1862,79.2471,0.3198135198135182,3.007181476762709,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,19496,INE0BTM01013,SECMARK,EQ,,,,,SECMARK CONSULTANCY LTD,142.4,144.13,137.0,142.78,144.0,148.51,,142.7,,,5992,844410.18,286,F1,1,,,,,,Cash Only,Diversified,False,141.3033333333333,140.565,142.04166666666663,142.04166666666663,140.565,1.476666666666631,1.0342251482466949,Wide,Bullish,Above CPR,False,False,0.9333333333333333,60,124886.45999999999,False,False,Lower,True,Risk Off,False,Bearish Virgin,10.218571428571432,127.56039999999999,122.94969999999999,0.1445081317861934,6.761422975717305,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,15649,INE0ALR01029,ATALREAL,EQ,,,,,ATAL REALTECH LIMITED,25.01,26.84,25.01,25.53,25.52,26.65,,25.53,,,33201247,847229486.89,25684,F1,1,,,,,,Cash Only,Diversified,False,25.793333333333333,25.925,25.661666666666665,25.925,25.661666666666665,0.2633333333333354,1.0314662488575612,Wide,Bearish,Below CPR,False,False,1.0,60,291541606.555,False,False,Lower,True,Risk Off,False,Bearish Virgin,2.026428571428571,31.8292,29.924399999999995,0.12994947714722233,2.90603285377097,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,24154,INE841L01016,DEEDEV,EQ,,,,,DEE DEVELOPMENT ENG LTD,619.0,650.75,617.2,643.85,643.0,619.8,,643.86,,,530818,342737159.35,9883,F1,1,,,,,,Cash Only,Diversified,False,637.2666666666668,633.975,640.5583333333335,640.5583333333335,633.975,6.583333333333485,1.022494887525586,Wide,Bullish,Above CPR,False,False,0.95,60,302677521.54999995,False,False,Higher,True,Risk Off,False,Bullish Virgin,29.996428571428567,471.195,355.0814,0.21947057189348448,1.1323508848455486,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,12603,INE484I01029,PRECAM,EQ,,,,,PRECISION CAMSHAFTS LTD.,123.6,130.0,119.49,122.87,123.89,123.15,,122.88,,,139788,16980816.69,3419,F1,1,,,,,,Cash Only,Diversified,False,124.12,124.745,123.495,124.745,123.495,1.25,1.0173353951330673,Wide,Bearish,Below CPR,False,False,0.8666666666666667,60,16904606.1,False,False,Lower,True,Risk Off,False,None,4.167857142857144,140.4986,147.0282,0.2999143101970865,1.0045082736355506,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,395,INE258A01024,BEML,EQ,,,,,BEML LIMITED,1973.8,2047.8,1955.1,2032.4,2037.6,1970.2,,2032.41,,,966324,1945027835.2,61260,F1,1,,,,,,Cash Only,Capital Goods,True,2011.7666666666664,2001.4499999999998,2022.083333333333,2022.083333333333,2001.4499999999998,20.633333333333212,1.015220101029975,Wide,Bullish,Above CPR,False,False,0.5666666666666667,60,405306770.54999995,False,False,Higher,True,Risk Off,False,None,54.16428571428575,1832.2720000000002,1811.162,0.3809398215306143,4.798902896590165,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,11226,INE116D01028,BAGFILMS,EQ,,,,,B.A.G FILMS AND MEDIA LTD,4.32,4.47,4.3,4.32,4.31,4.36,,4.32,,,85276,371722.62,168,F1,1,,,,,,Cash Only,Media & Entertainment,False,4.363333333333333,4.385,4.341666666666667,4.385,4.341666666666667,0.043333333333333,1.0030864197530787,Wide,Bearish,Below CPR,False,False,0.4,60,307590.18,False,False,Lower,True,Risk Off,False,None,0.2278571428571429,4.4844,4.7976,0.19017763845349903,1.208499634156071,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,764678,INE130L01014,ENKEIWHEL,EQ,,,,,ENKEI WHEELS (INDIA) LTD.,400.0,405.0,385.0,389.2,389.0,400.0,,392.24,,,2735,1088696.1,57,F1,1,,,,,,Cash Only,Diversified,False,393.06666666666666,395.0,391.1333333333333,395.0,391.1333333333333,3.8666666666666742,0.9934909215484775,Wide,Bearish,Below CPR,False,False,0.16666666666666666,12,927423.75,True,False,Lower,False,Risk Off,False,None,,,,,1.1738928402469746,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,15179,INE738I01010,ECLERX,EQ,,,,,ECLERX SERVICES LTD,1950.0,2020.0,1929.4,2004.5,2000.8,1973.8,,2004.46,,,264722,527786341.4,28766,F1,1,,,,,,Cash Only,Services,True,1984.6333333333332,1974.7,1994.5666666666664,1994.5666666666664,1974.7,19.866666666666333,0.9911033507940301,Wide,Bullish,Above CPR,False,False,0.7166666666666667,60,364543749.75,False,False,Overlapping,True,Risk Off,False,None,74.70714285714287,1752.188,1622.983,0.2659272715683417,1.4477997270888607,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,30134,INE0I0M01023,PRABHA,EQ,,,,,PRABHA ENERGY LIMITED,214.09,218.8,207.32,216.27,216.29,212.56,,216.27,,,161854,34748030.89,2740,F1,1,,,,,,Cash Only,Diversified,False,214.13,213.06,215.2,215.2,213.06,2.1399999999999864,0.9895038609145911,Wide,Bullish,Above CPR,False,False,0.9,60,5330231.42,False,False,Higher,True,Risk Off,False,Bullish Virgin,13.934999999999999,163.23059999999998,162.41219999999998,0.15357014711158856,6.519047326841956,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,762807,INE166R01015,NATIONSTD,EQ,,,,,NATIONAL STAND (INDIA) L,107.7,107.7,103.25,103.94,103.69,105.31,,103.97,,,25843,2700339.47,678,F1,1,,,,,,Cash Only,Diversified,False,104.96333333333332,105.475,104.45166666666665,105.475,104.45166666666665,1.0233333333333405,0.9845423641844724,Wide,Bearish,Below CPR,False,False,0.8333333333333334,60,782478.675,False,False,Overlapping,True,Risk Off,False,None,8.765714285714285,434.89639999999997,,0.11674272055628071,3.4510071089157797,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,24999,INE126M01010,IBULLSLTD,EQ,,,,,INDIABULLS LIMITED,25.39,26.5,24.66,25.96,26.0,25.44,,25.96,,,12745266,326898965.63,20215,F1,1,,,,,,Cash Only,Diversified,False,25.706666666666667,25.58,25.833333333333336,25.833333333333336,25.58,0.2533333333333374,0.9758602978942118,Wide,Bullish,Above CPR,False,False,0.5,60,179037023.18,False,False,Lower,True,Risk Off,False,None,1.2850000000000006,19.475800000000003,14.9993,0.19714656290532084,1.8258735529876564,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,14972,INE455I01029,KSCL,EQ,,,,,KAVERI SEED CO. LTD.,763.0,763.0,735.95,738.75,740.0,761.6,,738.86,,,112238,83647190.9,5561,F1,1,,,,,,Cash Only,Diversified,False,745.9,749.475,742.3249999999999,749.475,742.3249999999999,7.150000000000091,0.9678510998308076,Wide,Bearish,Below CPR,False,False,0.4,60,73900526.075,False,False,Lower,True,Risk Off,False,Bearish Virgin,21.167857142857144,826.0190000000001,871.1215000000001,0.3377762780496078,1.131888977557593,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,8428,INE533D01032,RAJRILTD,BE,,,,,RAJ RAYON INDUSTRIES LTD,22.81,23.15,22.36,22.43,22.8,22.81,,22.48,,,38997,875235.11,120,F1,1,,,,,,Cash Only,Diversified,False,22.646666666666665,22.755,22.53833333333333,22.755,22.53833333333333,0.21666666666666856,0.9659681973547418,Wide,Bearish,Below CPR,False,False,1.0,1,323356.17,False,False,Unknown,False,Risk Off,False,None,,,,,2.7067215386674084,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
