SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,Own_Narrow,Setup,Nifty500,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,JCurve_Stage,JCurve_Score,JCurve_Explanation
PURVA,EQ,PURAVANKARA LIMITED,264.15,265.2,256.0,258.85,105389,27341730.5,20251008,260.0166666666667,260.6,259.4333333333334,260.6,259.4333333333334,1.1666666666666288,0.4507114802652612,Moderate,Bearish,Below CPR,Cash Only,Diversified,False,True,0.4883720930232558,43,35242372.75,Lower,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
INDUSTOWER,EQ,INDUS TOWERS LIMITED,358.0,360.5,353.8,354.75,2273254,810379209.55,20251008,356.35,357.15,355.54999999999995,357.15,355.54999999999995,1.6000000000000227,0.45102184637069,Moderate,Bearish,Below CPR,Cash Only,Telecommunication,False,True,0.627906976744186,43,2569435112.65,Overlapping,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
COMSYN,EQ,COMMERCIAL SYN BAGS LTD,151.12,157.0,151.12,155.11,354450,54830844.27,20251008,154.41,154.06,154.76,154.76,154.06,0.6999999999999886,0.4512926310360316,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.5116279069767442,43,30234874.91,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
PTC,EQ,PTC INDIA LIMITED,167.49,167.95,164.75,165.23,855901,142253617.87,20251008,165.97666666666666,166.35,165.60333333333332,166.35,165.60333333333332,0.7466666666666697,0.4518953378119407,Moderate,Bearish,Below CPR,Cash Only,Diversified,False,True,0.6976744186046512,43,142253617.87,Lower,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
WEIZMANIND,EQ,WEIZMANN LTD,107.91,109.0,107.0,107.27,2211,237164.85,20251008,107.75666666666666,108.0,107.51333333333332,108.0,107.51333333333332,0.4866666666666788,0.4536838507193799,Moderate,Bearish,Below CPR,Cash Only,Diversified,False,True,0.4883720930232558,43,231896.21,Lower,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
STERTOOLS,EQ,STERLING TOOLS LIMITED,312.85,314.2,307.1,308.55,28082,8693780.45,20251008,309.95,310.65,309.25,310.65,309.25,1.3999999999999773,0.4537352130934945,Moderate,Bearish,Below CPR,Cash Only,Diversified,False,True,0.4186046511627907,43,17121150.2,Lower,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
AMANTA,EQ,AMANTA HEALTHCARE LIMITED,136.05,137.61,134.19,134.98,61702,8351277.0,20251008,135.59333333333333,135.9,135.28666666666666,135.9,135.28666666666666,0.6133333333333439,0.4543883044401718,Moderate,Bearish,Below CPR,Cash Only,Diversified,False,True,0.4545454545454545,11,26782897.54,Lower,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
IRB,EQ,IRB INFRA DEV LTD.,42.09,42.44,41.71,41.79,11042447,464636840.87,20251008,41.98,42.075,41.88499999999999,42.075,41.88499999999999,0.1900000000000119,0.4546542234984732,Moderate,Bearish,Below CPR,Cash Only,Construction,False,True,0.7209302325581395,43,300260916.36,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
LAXMICOT,EQ,LAXMI COTSPIN LIMITED,22.8,22.8,22.25,22.68,6860,154385.96,20251008,22.576666666666664,22.525,22.62833333333333,22.62833333333333,22.525,0.1033333333333317,0.4556143445032263,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.3953488372093023,43,371227.1,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
NAGAFERT,EQ,NAGARJUN FERT AND CHE LTD,5.0,5.17,5.0,5.12,325612,1667634.78,20251008,5.096666666666667,5.085,5.108333333333333,5.108333333333333,5.085,0.0233333333333334,0.4557291666666685,Moderate,Bullish,Above CPR,Cash Only,Chemicals & Fertilizers,False,False,0.5116279069767442,43,2646931.64,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
RELIANCE,EQ,RELIANCE INDUSTRIES LTD,1384.8,1389.0,1364.5,1367.4,8525081,11693212975.1,20251008,1373.6333333333332,1376.75,1370.5166666666664,1376.75,1370.5166666666664,6.233333333333576,0.455852956949947,Moderate,Bearish,Below CPR,Cash Only,Oil Gas & Consumable Fuels,False,True,0.8604651162790697,43,13597342647.0,Lower,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
GUJGASLTD,EQ,GUJARAT GAS LIMITED,431.0,437.0,428.5,429.8,201582,87288795.35,20251008,431.76666666666665,432.75,430.7833333333333,432.75,430.7833333333333,1.966666666666697,0.4575771676748946,Moderate,Bearish,Below CPR,Cash Only,Energy & Gas,False,True,0.6976744186046512,43,95021842.85,Outside,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
OSWALAGRO,EQ,OSWAL AGRO MILLS LTD,75.65,75.69,72.4,73.54,87147,6392025.81,20251008,73.87666666666667,74.045,73.70833333333333,74.045,73.70833333333333,0.3366666666666731,0.4578007433596316,Moderate,Bearish,Below CPR,Cash Only,Chemicals & Fertilizers,False,True,0.5116279069767442,43,6392025.81,Lower,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
SUPERHOUSE,EQ,SUPERHOUSE LIMITED,171.31,171.31,165.25,167.13,6259,1049823.68,20251008,167.89666666666668,168.28,167.51333333333335,168.28,167.51333333333335,0.7666666666666515,0.4587247452083118,Moderate,Bearish,Below CPR,Cash Only,Diversified,False,True,0.3023255813953488,43,1023061.09,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
BSOFT,EQ,BIRLASOFT LIMITED,355.4,364.0,352.8,355.95,1251872,449756499.8,20251008,357.5833333333333,358.4,356.76666666666665,358.4,356.76666666666665,1.6333333333333258,0.4588659455916071,Moderate,Bearish,Below CPR,Cash Only,Information Technology,False,True,0.6511627906976745,43,232114457.45,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
LXCHEM,EQ,LAXMI ORGANIC INDUS LTD,208.61,208.7,205.15,205.51,481335,99200394.4,20251008,206.45333333333332,206.925,205.98166666666668,206.925,205.98166666666668,0.943333333333328,0.4590206478192439,Moderate,Bearish,Below CPR,Cash Only,Chemicals & Fertilizers,False,True,0.3255813953488372,43,140176683.08,Lower,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
SWELECTES,EQ,SWELECT ENERGY SYS LTD,909.0,925.25,899.65,906.2,26467,24142893.2,20251008,910.3666666666668,912.45,908.2833333333336,912.45,908.2833333333336,4.166666666666515,0.4597954829691585,Moderate,Bearish,Below CPR,Cash Only,Diversified,False,True,0.4651162790697674,43,35514233.8,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
IOB,EQ,INDIAN OVERSEAS BANK,39.65,39.8,38.98,39.12,3683799,144653994.18,20251008,39.3,39.39,39.21000000000001,39.39,39.21000000000001,0.1799999999999926,0.4601226993864842,Moderate,Bearish,Below CPR,Cash Only,Financial Services,False,True,0.6046511627906976,43,218806691.11,Lower,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
PRITI,EQ,PRITI INTERNATIONAL LTD,69.18,69.98,68.45,68.74,16919,1172478.65,20251008,69.05666666666667,69.215,68.89833333333334,69.215,68.89833333333334,0.3166666666666629,0.4606730675977057,Moderate,Bearish,Below CPR,Cash Only,Diversified,False,True,0.5348837209302325,43,1288495.67,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
AAKASH,EQ,AAKASH EXPLORATION SER L,9.69,9.69,9.22,9.39,68690,641727.89,20251008,9.433333333333334,9.455,9.411666666666669,9.455,9.411666666666669,0.043333333333333,0.4614838480653142,Moderate,Bearish,Below CPR,Cash Only,Diversified,False,True,0.5714285714285714,7,714318.21,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
TARACHAND,EQ,TARA CHAND INFRA SOLN LTD,88.0,88.0,82.11,84.47,533741,45229996.11,20251008,84.86,85.055,84.66499999999999,85.055,84.66499999999999,0.3900000000000148,0.4617023795430505,Moderate,Bearish,Below CPR,Cash Only,Diversified,False,True,0.3953488372093023,43,7344457.06,Lower,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
SUPREMEIND,EQ,SUPREME INDUSTRIES LTD,4210.0,4224.5,4142.0,4154.4,116555,486555644.1,20251008,4173.633333333333,4183.25,4164.016666666666,4183.25,4164.016666666666,19.233333333333576,0.4629629629629688,Moderate,Bearish,Below CPR,Cash Only,Capital Goods,False,True,0.5348837209302325,43,607572441.5,Lower,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
UNIVCABLES,EQ,UNIVERSAL CABLES LTD,709.35,713.75,698.5,701.25,19893,14075118.75,20251008,704.5,706.125,702.875,706.125,702.875,3.25,0.4634581105169341,Moderate,Bearish,Below CPR,Cash Only,Media & Entertainment,False,True,0.3953488372093023,43,22901090.3,Lower,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
ASIANPAINT,EQ,ASIAN PAINTS LIMITED,2360.0,2369.4,2320.0,2328.5,701799,1639547744.8,20251008,2339.3,2344.7,2333.9,2344.7,2333.9,10.800000000000182,0.4638179085248091,Moderate,Bearish,Below CPR,Cash Only,Consumer Durables,False,True,0.7674418604651163,43,1894727092.8,Lower,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
TATACHEM,EQ,TATA CHEMICALS LTD,920.5,923.2,905.25,907.9,276199,252577014.6,20251008,912.1166666666668,914.225,910.0083333333332,914.225,910.0083333333332,4.216666666666697,0.4644417520284939,Moderate,Bearish,Below CPR,Cash Only,Chemicals,False,True,0.7441860465116279,43,406145663.4,Lower,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
PENINLAND,EQ,PENINSULA LAND LIMITED,34.92,35.27,34.07,34.43,324353,11216311.25,20251008,34.59,34.67,34.510000000000005,34.67,34.510000000000005,0.1599999999999966,0.4647110078419884,Moderate,Bearish,Below CPR,Cash Only,Diversified,False,True,0.2558139534883721,43,13518413.79,Lower,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
PHOENIXLTD,EQ,THE PHOENIX MILLS LTD,1610.0,1618.6,1588.2,1592.3,315611,504711109.5,20251008,1599.7,1603.4,1596.0,1603.4,1596.0,7.400000000000091,0.4647365446209942,Moderate,Bearish,Below CPR,Cash Only,Realty,False,True,0.5348837209302325,43,833477866.6,Overlapping,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
CIPLA,EQ,CIPLA LTD,1512.0,1519.3,1490.8,1494.6,1068066,1601464612.0,20251008,1501.5666666666666,1505.05,1498.0833333333333,1505.05,1498.0833333333333,6.966666666666697,0.4661224853918571,Moderate,Bearish,Below CPR,Cash Only,Healthcare,False,True,0.8372093023255814,43,1559759507.0,Lower,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
JUBLPHARMA,EQ,JUBILANT PHARMOVA LTD,1100.1,1106.4,1081.0,1086.1,63453,69131513.4,20251008,1091.1666666666667,1093.7,1088.6333333333334,1093.7,1088.6333333333334,5.066666666666606,0.4665009360709517,Moderate,Bearish,Below CPR,Cash Only,Healthcare,False,True,0.6744186046511628,43,150998341.6,Lower,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
SHEKHAWATI,EQ,SHEKHAWATI INDUSTRIES LTD,21.39,24.01,21.39,22.86,154845,3633663.58,20251008,22.75333333333333,22.700000000000003,22.806666666666665,22.806666666666665,22.700000000000003,0.106666666666662,0.4666083406240684,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.4,40,521727.555,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
AFFLE,EQ,AFFLE 3I LIMITED,1902.7,1952.1,1890.0,1934.6,299344,576955554.5,20251008,1925.5666666666664,1921.05,1930.0833333333333,1930.0833333333333,1921.05,9.033333333333305,0.4669354560804974,Moderate,Bullish,Above CPR,Cash Only,Information Technology,False,False,0.627906976744186,43,368019833.1,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
MRPL,EQ,MRPL,148.8,149.29,146.25,146.74,3319283,490043817.43,20251008,147.42666666666665,147.76999999999998,147.08333333333331,147.76999999999998,147.08333333333331,0.6866666666666674,0.4679478442596887,Moderate,Bearish,Below CPR,Cash Only,Oil Gas & Consumable Fuels,False,True,0.6046511627906976,43,198370931.49,Lower,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
REPRO,EQ,REPRO INDIA LIMITED,514.95,519.0,498.3,505.1,13174,6657151.05,20251008,507.4666666666667,508.65,506.2833333333334,508.65,506.2833333333334,2.366666666666561,0.4685540816999724,Moderate,Bearish,Below CPR,Cash Only,Diversified,False,True,0.4418604651162791,43,1982063.05,Inside,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
ORIENTBELL,EQ,ORIENT BELL LIMITED,285.85,287.75,278.0,280.9,5527,1564463.4,20251008,282.21666666666664,282.875,281.5583333333333,282.875,281.5583333333333,1.3166666666667195,0.4687314584075186,Moderate,Bearish,Below CPR,Cash Only,Diversified,False,True,0.4186046511627907,43,2451898.1,Lower,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
