SYMBOL,period_end,OPEN,HIGH,LOW,CLOSE,VALUE,NAME,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Applies,Timeframe
MARSONS,20260630,145.0,146.8,109.25,113.28,6039888481.87,MARSONS LIMITED,20260630,123.11000000000001,128.025,118.19500000000002,128.025,118.19500000000002,9.829999999999984,8.677612994350268,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,4,5563368985.98,Lower,False,Unknown,False,,,,,1.0856530453203546,False,False,No setup,Jul 2026,Monthly
MARUTI,20260630,13200.0,14201.0,12700.0,14115.0,150286074178.0,MARUTI SUZUKI INDIA LTD.,20260630,13672.0,13450.5,13893.5,13893.5,13450.5,443.0,3.138505136379738,Wide,Bullish,Above CPR,Automobile and Auto Components,True,False,False,0.7272727272727273,11,124023670930.0,Higher,True,Unknown,False,,,,,1.2117531520480693,False,False,No setup,Jul 2026,Monthly
MASFIN,20260630,310.0,323.7,290.1,309.6,668867882.55,MAS FINANCIAL SERV LTD,20260630,307.8,306.9,308.70000000000005,308.70000000000005,306.9,1.8000000000000682,0.5813953488372313,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.45454545454545453,11,668867882.55,Lower,True,Unknown,False,,,,,1.0,False,False,No setup,Jul 2026,Monthly
MASTEK,20260630,1628.9,1789.8,1542.0,1596.2,2011562353.7,MASTEK LTD,20260630,1642.6666666666667,1665.9,1619.4333333333334,1665.9,1619.4333333333334,46.4666666666667,2.9110804828133503,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5454545454545454,11,3981443132.2,Overlapping,True,Unknown,False,,,,,0.5052344807920148,False,False,No setup,Jul 2026,Monthly
MASTERTR,20260630,80.95,106.67,70.25,75.29,6644826411.509999,MASTER TRUST LIMITED,20260630,84.07000000000001,88.46000000000001,79.68,88.46000000000001,79.68,8.780000000000001,11.661575242396069,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.9090909090909091,11,1007007846.62,Outside,True,Unknown,False,,,,,6.598584543122692,False,False,No setup,Jul 2026,Monthly
MATRIMONY,20260630,418.45,439.5,385.2,394.85,251010816.65,MATRIMONY.COM LIMITED,20260630,406.5166666666667,412.35,400.6833333333334,412.35,400.6833333333334,11.666666666666629,2.9547085391076684,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6363636363636364,11,208136608.25,Lower,True,Unknown,False,,,,,1.2059907133131638,False,False,No setup,Jul 2026,Monthly
MAXESTATES,20260630,440.0,463.85,417.7,428.5,397176702.5,MAX ESTATES LIMITED,20260630,436.68333333333334,440.775,432.5916666666667,440.775,432.5916666666667,8.18333333333328,1.9097627382341376,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.36363636363636365,11,819011341.55,Overlapping,True,Unknown,False,,,,,0.48494652314378567,False,False,No setup,Jul 2026,Monthly
MAXHEALTH,20260630,970.0,1159.0,919.8,1129.25,60268418386.1,MAX HEALTHCARE INS LTD,20260630,1069.3500000000001,1039.4,1099.3000000000002,1099.3000000000002,1039.4,59.90000000000009,5.304405578924073,Wide,Bullish,Above CPR,Healthcare,True,False,False,1.0,11,60268418386.1,Higher,True,Unknown,False,,,,,1.0,False,False,No setup,Jul 2026,Monthly
MAXIND,20260630,160.0,179.0,153.1,158.39,197046017.17000002,MAX INDIA LIMITED,20260630,163.49666666666667,166.05,160.94333333333333,166.05,160.94333333333333,5.106666666666683,3.224109266157386,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6363636363636364,11,152467697.26,Overlapping,True,Unknown,False,,,,,1.292378783907135,False,False,No setup,Jul 2026,Monthly
MAYURUNIQ,20260630,755.0,876.0,717.0,860.8,4146237997.4,MAYUR UNIQUOTERS LTD,20260630,817.9333333333334,796.5,839.3666666666668,839.3666666666668,796.5,42.86666666666679,4.979863692688986,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.9090909090909091,11,639639526.55,Higher,True,Unknown,False,,,,,6.482147874387017,False,False,No setup,Jul 2026,Monthly
MAZDA,20260630,224.5,249.8,220.04,233.48,132057610.97,MAZDA LIMITED,20260630,234.44000000000003,234.92000000000002,233.96000000000004,234.92000000000002,233.96000000000004,0.9599999999999795,0.41117012163781896,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.09090909090909091,11,122388866.26,Higher,True,Unknown,True,,,,,1.0790001983469635,False,False,No setup,Jul 2026,Monthly
MAZDOCK,20260630,2464.9,2569.0,2315.1,2496.6,41846479060.2,MAZAGON DOCK SHIPBUIL LTD,20260630,2460.2333333333336,2442.05,2478.416666666667,2478.416666666667,2442.05,36.36666666666679,1.4566477075489381,Wide,Bullish,Above CPR,Capital Goods,True,False,False,0.2727272727272727,11,62156233798.6,Lower,True,Unknown,False,,,,,0.6732466963135489,False,False,No setup,Jul 2026,Monthly
MBAPL,20260630,529.0,585.0,520.45,562.0,2160939758.1,MADHYA BHARAT AGRO P. LTD,20260630,555.8166666666667,552.725,558.9083333333334,558.9083333333334,552.725,6.183333333333394,1.1002372479240914,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.36363636363636365,11,2049623074.3999999,Overlapping,True,Unknown,False,,,,,1.0543108072359044,False,False,No setup,Jul 2026,Monthly
MBEL,20260630,297.0,325.95,265.0,310.65,1126231631.5,M AND B ENGINEERING LTD,20260630,300.53333333333336,295.475,305.5916666666667,305.5916666666667,295.475,10.116666666666674,3.256612479210261,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.2727272727272727,11,1830239424.4,Overlapping,True,Unknown,False,,,,,0.6153466133914189,False,False,No setup,Jul 2026,Monthly
MBLINFRA,20260630,27.5,32.53,25.69,25.98,55155696.4,MBL INFRASTRUCTURE LTD,20260630,28.066666666666666,29.11,27.023333333333333,29.11,27.023333333333333,2.086666666666666,8.031819348216574,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8181818181818182,11,55628890.93,Higher,True,Unknown,False,,,,,0.9914937270528107,False,False,No setup,Jul 2026,Monthly
MCCHRLS-B,20260630,715.0,725.0,580.0,703.1,2910150.7,MAC CHARLES (INDIA) LTD.,20260630,669.3666666666667,652.5,686.2333333333333,686.2333333333333,652.5,33.73333333333335,4.79780021808183,Wide,Bullish,Above CPR,Unclassified,False,False,False,1.0,3,2910150.7,Outside,False,Unknown,False,,,,,1.0,False,False,No setup,Jul 2026,Monthly
MCL,20260630,61.0,63.6,51.77,55.02,53523880.12,M TEK COPPER LIMITED,20260630,56.796666666666674,57.685,55.908333333333346,57.685,55.908333333333346,1.7766666666666566,3.2291288016478674,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.3333333333333333,6,75516812.845,Lower,True,Unknown,False,,,,,0.7087677313641267,False,False,No setup,Jul 2026,Monthly
MCLOUD,20260630,26.76,34.29,21.85,30.5,9805628926.76,MAGELLANIC CLOUD LIMITED,20260630,28.88,28.07,29.689999999999998,29.689999999999998,28.07,1.6199999999999974,5.311475409836057,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.6363636363636364,11,6168120677.74,Higher,True,Unknown,False,,,,,1.5897271533852,False,False,No setup,Jul 2026,Monthly
MCX,20260630,2967.0,2987.5,2707.0,2837.2,197374985731.3,MULTI COMMODITY EXCHANGE,20260630,2843.9,2847.25,2840.55,2847.25,2840.55,6.699999999999818,0.23614831524037144,Narrow,Bearish,Below CPR,Financial Services,True,False,True,0.18181818181818182,11,168151097067.1,Lower,True,Unknown,True,,,,,1.1737954088550389,False,False,No setup,Jul 2026,Monthly
MEDANTA,20260630,1199.9,1335.9,1153.0,1313.8,7551472417.7,GLOBAL HEALTH LIMITED,20260630,1267.5666666666666,1244.45,1290.6833333333332,1290.6833333333332,1244.45,46.23333333333312,3.519054143197833,Wide,Bullish,Above CPR,Healthcare,True,False,False,0.8181818181818182,11,6048636302.9,Higher,True,Unknown,False,,,,,1.2484586672998457,False,False,No setup,Jul 2026,Monthly
MEDIASSIST,20260630,370.95,387.0,342.9,365.55,852186873.85,MEDI ASSIST HEALTH SER L,20260630,365.15000000000003,364.95,365.3500000000001,365.3500000000001,364.95,0.40000000000009095,0.10942415538232551,Narrow,Bullish,Above CPR,Unclassified,False,True,False,0.09090909090909091,11,1706604876.1000001,Lower,True,Unknown,True,,,,,0.49934632543500673,False,False,No setup,Jul 2026,Monthly
MEDICAMEQ,20260630,262.25,280.9,212.4,250.2,210146324.7,MEDICAMEN BIOTECH LIMITED,20260630,247.83333333333334,246.64999999999998,249.0166666666667,249.0166666666667,246.64999999999998,2.366666666666731,0.9459099387157199,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.18181818181818182,11,210146324.7,Lower,True,Unknown,True,,,,,1.0,False,False,No setup,Jul 2026,Monthly
MEDICO,20260630,47.17,50.9,36.55,38.61,214649604.95,MEDICO REMEDIES LIMITED,20260630,42.019999999999996,43.724999999999994,40.315,43.724999999999994,40.315,3.4099999999999966,8.831908831908823,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.9,10,216749174.555,Lower,True,Unknown,False,,,,,0.9903133674704387,False,False,No setup,Jul 2026,Monthly
MEDPLUS,20260630,890.0,909.35,796.7,810.75,3757306520.5499997,MEDPLUS HEALTH SERV LTD,20260630,838.9333333333334,853.0250000000001,824.8416666666667,853.0250000000001,824.8416666666667,28.183333333333394,3.4762051598314394,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.9090909090909091,11,2508706312.9,Lower,True,Unknown,False,,,,,1.4977068065837686,False,False,No setup,Jul 2026,Monthly
MEESHO,20260630,184.25,195.48,160.52,192.4,137826074378.44998,MEESHO LIMITED,20260630,182.79999999999998,178.0,187.59999999999997,187.59999999999997,178.0,9.599999999999966,4.989604989604972,Wide,Bullish,Above CPR,Consumer Services,True,False,False,0.5714285714285714,7,60378150254.94,Lower,True,Unknown,False,,,,,2.2827144222950646,False,False,No setup,Jul 2026,Monthly
MEGASTAR,20260630,272.25,366.0,272.25,364.15,475429325.55,MEGASTAR FOODS LIMITED,20260630,334.1333333333333,319.125,349.14166666666665,349.14166666666665,319.125,30.01666666666665,8.242940180328615,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.8888888888888888,9,118657800.48,Higher,True,Unknown,False,,,,,4.00672626348012,False,False,No setup,Jul 2026,Monthly
MENNPIS,20260630,57.9,72.7,52.35,68.29,160676337.61,MENON PISTONS LTD.,20260630,64.44666666666667,62.525000000000006,66.36833333333334,66.36833333333334,62.525000000000006,3.8433333333333337,5.627959193634989,Wide,Bullish,Above CPR,Unclassified,False,False,False,1.0,3,24728602.59,Higher,False,Unknown,False,,,,,6.497590675624183,False,False,No setup,Jul 2026,Monthly
MENONBE,20260630,145.17,183.0,136.29,161.7,1486932324.52,MENON BEARINGS LIMITED,20260630,160.32999999999998,159.64499999999998,161.015,161.015,159.64499999999998,1.3700000000000045,0.8472479901051359,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.2727272727272727,11,124982500.44,Higher,True,Unknown,False,,,,,11.897124151663355,False,False,No setup,Jul 2026,Monthly
MERCANTILE,20260630,25.43,31.39,22.2,23.7,4966892.11,MERCANTILE VENTURES LTD.,20260630,25.763333333333335,26.795,24.73166666666667,26.795,24.73166666666667,2.0633333333333326,8.706047819971868,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,3,4966892.11,Overlapping,False,Unknown,False,,,,,1.0,False,False,No setup,Jul 2026,Monthly
METROBRAND,20260630,1024.2,1077.0,975.0,1004.8,957527269.9,METRO BRANDS LIMITED,20260630,1018.9333333333334,1026.0,1011.8666666666668,1026.0,1011.8666666666668,14.133333333333212,1.4065817409766335,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.2727272727272727,11,1134729932.1000001,Lower,True,Unknown,False,,,,,0.8438371482172342,False,False,No setup,Jul 2026,Monthly
METROGLOBL,20260630,135.0,137.8,120.11,128.3,4066330.83,METROGLOBAL LTD.,20260630,128.73666666666668,128.955,128.51833333333335,128.955,128.51833333333335,0.4366666666666674,0.34034814237464334,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.3333333333333333,3,2442655.24,Lower,False,Unknown,False,,,,,1.6647174613147615,False,False,No setup,Jul 2026,Monthly
METROPOLIS,20260630,560.0,563.5,515.0,540.15,2857850233.25,METROPOLIS HEALTHCARE LTD,20260630,539.5500000000001,539.25,539.8500000000001,539.8500000000001,539.25,0.6000000000001364,0.11108025548461288,Narrow,Bullish,Above CPR,Unclassified,False,True,False,0.09090909090909091,11,2025445484.5,Inside,True,Unknown,True,,,,,1.4109736623967872,False,False,No setup,Jul 2026,Monthly
MFML,20260630,26.95,26.95,20.9,21.24,3885332.41,MAHALAXMI FABRIC MILLS LT,20260630,23.029999999999998,23.924999999999997,22.134999999999998,23.924999999999997,22.134999999999998,1.7899999999999991,8.427495291902067,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,10,3300121.525,Lower,True,Unknown,False,,,,,1.177330101502853,False,False,No setup,Jul 2026,Monthly
MFSL,20260630,1674.0,1713.6,1541.0,1584.0,26580319643.4,MAX FINANCIAL SERV LTD,20260630,1612.8666666666668,1627.3,1598.4333333333336,1627.3,1598.4333333333336,28.866666666666333,1.8223905723905514,Wide,Bearish,Below CPR,Financial Services,True,False,False,0.7272727272727273,11,21599992609.100002,Lower,True,Unknown,False,,,,,1.2305707749271082,False,False,No setup,Jul 2026,Monthly
MGEL,20260630,15.24,15.66,14.6,15.2,31246508.92,MANGALAM GLOBAL ENT LTD,20260630,15.15333333333333,15.129999999999999,15.176666666666662,15.176666666666662,15.129999999999999,0.0466666666666633,0.307017543859627,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.18181818181818182,11,198591766.55,Higher,True,Unknown,True,,,,,0.15734040470470853,False,False,No setup,Jul 2026,Monthly
MGL,20260630,1102.0,1252.0,1044.0,1174.1,6281993880.8,MAHANAGAR GAS LTD.,20260630,1156.7,1148.0,1165.4,1165.4,1148.0,17.40000000000009,1.4819862021974357,Wide,Bullish,Above CPR,Oil Gas & Consumable Fuels,True,False,False,0.45454545454545453,11,6227535981.4,Higher,True,Unknown,False,,,,,1.0087446944606426,False,False,No setup,Jul 2026,Monthly
MHLXMIRU,20260630,180.12,200.0,105.53,121.13,474068400.82,MAHALAXMI RUBTECH LIMITED,20260630,142.22,152.765,131.675,152.765,131.675,21.089999999999975,17.411045983653906,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,11,33954531.63,Lower,True,Unknown,False,,,,,13.961859523962456,False,False,No setup,Jul 2026,Monthly
MHRIL,20260630,220.0,248.0,208.22,238.06,3635040197.26,MAHINDRA HOLIDAYS LTD,20260630,231.42666666666665,228.11,234.74333333333328,234.74333333333328,228.11,6.633333333333269,2.7864123890335497,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.7272727272727273,11,704687299.35,Overlapping,True,Unknown,False,,,,,5.158373367326107,False,False,No setup,Jul 2026,Monthly
MICEL,20260630,43.74,45.33,39.5,40.15,772495463.04,MIC ELECTRONICS LTD,20260630,41.66,42.415,40.904999999999994,42.415,40.904999999999994,1.5100000000000051,3.760896637608979,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.2727272727272727,11,1080506181.9,Lower,True,Unknown,False,,,,,0.7149384945504123,False,False,No setup,Jul 2026,Monthly
MIDHANI,20260630,420.2,454.8,403.7,418.45,13960924415.45,MISHRA DHATU NIGAM LTD,20260630,425.65000000000003,429.25,422.05000000000007,429.25,422.05000000000007,7.199999999999932,1.7206356792926112,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.2727272727272727,11,4501587365.85,Higher,True,Unknown,False,,,,,3.1013336587357037,False,False,No setup,Jul 2026,Monthly
MIDWESTLTD,20260630,1184.1,1334.9,1182.0,1251.4,810992920.3,MIDWEST LIMITED,20260630,1256.1000000000001,1258.45,1253.7500000000002,1258.45,1253.7500000000002,4.699999999999818,0.3755793511267235,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.1111111111111111,9,1890295588.6,Inside,True,Unknown,True,,,,,0.42902968466463043,False,False,No setup,Jul 2026,Monthly
MINDACORP,20260630,632.0,701.0,610.8,696.8,8432141227.7,MINDA CORPORATION LTD,20260630,669.5333333333333,655.9,683.1666666666666,683.1666666666666,655.9,27.26666666666665,3.913126674320702,Wide,Bullish,Above CPR,Automobile and Auto Components,True,False,False,0.9090909090909091,11,4387586758.95,Higher,True,Unknown,False,,,,,1.9218175482227748,False,False,No setup,Jul 2026,Monthly
MINDTECK,20260630,216.4,222.0,200.01,202.99,374817369.83,MINDTECK (INDIA) LIMITED,20260630,208.33333333333334,211.005,205.6616666666667,211.005,205.6616666666667,5.343333333333305,2.632313578665602,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6666666666666666,9,374817369.83,Lower,True,Unknown,False,,,,,1.0,False,False,No setup,Jul 2026,Monthly
MIRZAINT,20260630,31.98,37.0,28.57,35.02,179081566.57,MIRZA INTERNATIONAL LIMIT,20260630,33.53,32.785,34.275000000000006,34.275000000000006,32.785,1.490000000000009,4.25471159337524,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.7272727272727273,11,179081566.57,Higher,True,Unknown,False,,,,,1.0,False,False,No setup,Jul 2026,Monthly
MITCON,20260630,84.29,91.7,82.0,87.95,5846118.8,MITCON CON & ENG SER LTD,20260630,87.21666666666665,86.85,87.58333333333331,87.58333333333331,86.85,0.7333333333333201,0.8338070873602275,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.2727272727272727,11,19989160.55,Higher,True,Unknown,False,,,,,0.2924644476878745,False,False,No setup,Jul 2026,Monthly
MITTAL,20260630,1.0,1.1,0.87,0.98,12757680.86,MITTAL LIFE STYLE LIMITED,20260630,0.9833333333333334,0.9850000000000001,0.9816666666666667,0.9850000000000001,0.9816666666666667,0.0033333333333334103,0.3401360544217766,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.18181818181818182,11,18644926.88,Lower,True,Unknown,True,,,,,0.684244081090223,False,False,No setup,Jul 2026,Monthly
MKPL,20260630,5.1,5.15,4.58,4.71,16053558.48,M K PROTEINS LIMITED,20260630,4.8133333333333335,4.865,4.761666666666667,4.865,4.761666666666667,0.1033333333333335,2.193913658881815,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6,10,26241748.549999997,Lower,True,Unknown,False,,,,,0.6117564326710997,False,False,No setup,Jul 2026,Monthly
MMFL,20260630,451.55,481.9,431.1,454.65,613126202.0,MM FORGINGS LTD,20260630,455.8833333333334,456.5,455.26666666666677,456.5,455.26666666666677,1.2333333333332348,0.2712709410168778,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.09090909090909091,11,664361958.6,Overlapping,True,Unknown,True,,,,,0.922879755626032,False,False,No setup,Jul 2026,Monthly
MMP,20260630,276.5,296.8,250.3,280.0,208600104.8,MMP INDUSTRIES LIMITED,20260630,275.7,273.55,277.84999999999997,277.84999999999997,273.55,4.2999999999999545,1.5357142857142694,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.36363636363636365,11,106580022.44,Overlapping,True,Unknown,False,,,,,1.957215808595208,False,False,No setup,Jul 2026,Monthly
MMTC,20260630,65.4,78.35,62.87,68.05,27968458138.68,MMTC LIMITED,20260630,69.75666666666666,70.61,68.90333333333332,70.61,68.90333333333332,1.7066666666666777,2.5079598334558084,Wide,Bearish,Below CPR,Services,True,False,False,0.45454545454545453,11,4982211145.41,Higher,True,Unknown,False,,,,,5.613663757395493,False,False,No setup,Jul 2026,Monthly
MOBIKWIK,20260630,197.5,205.75,188.0,199.85,4235534343.84,ONE MOBIKWIK SYSTEMS LTD,20260630,197.86666666666667,196.875,198.85833333333335,198.85833333333335,196.875,1.9833333333333485,0.9924109748978477,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.09090909090909091,11,6257090628.3,Lower,True,Unknown,True,,,,,0.6769175317172543,False,False,No setup,Jul 2026,Monthly
MODIRUBBER,20260630,135.0,135.0,123.0,129.6,5599972.2299999995,MODI RUBBER LTD,20260630,129.20000000000002,129.0,129.40000000000003,129.40000000000003,129.0,0.4000000000000341,0.3086419753086683,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.09090909090909091,11,19647496.92,Lower,True,Unknown,True,,,,,0.28502217116011125,False,False,No setup,Jul 2026,Monthly
MODIS,20260630,338.95,360.0,321.1,335.45,423425597.6,MODIS NAVNIRMAN LTD,20260630,338.84999999999997,340.55,337.1499999999999,340.55,337.1499999999999,3.400000000000091,1.0135638694291522,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.375,8,235166326.3,Lower,True,Unknown,False,,,,,1.8005366850857678,False,False,No setup,Jul 2026,Monthly
MODTHREAD,20260630,45.36,50.99,42.24,49.77,988369.76,MODERN THREADS INDIA LTD,20260630,47.666666666666664,46.615,48.71833333333333,48.71833333333333,46.615,2.1033333333333246,4.2261067577523095,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.7272727272727273,11,2351132.62,Higher,True,Unknown,False,,,,,0.42038026761757064,False,False,No setup,Jul 2026,Monthly
MOHITIND,20260630,25.77,27.5,20.7,23.39,11866942.9,MOHIT INDUSTRIES LTD,20260630,23.863333333333333,24.1,23.626666666666665,24.1,23.626666666666665,0.47333333333333627,2.0236568334046012,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.2222222222222222,9,7039927.24,Lower,True,Unknown,True,,,,,1.685662720002771,False,False,Short,Jul 2026,Monthly
MOIL,20260630,298.8,307.8,277.8,278.1,2974449729.25,MOIL LIMITED,20260630,287.90000000000003,292.8,283.00000000000006,292.8,283.00000000000006,9.799999999999955,3.5239122617763226,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8181818181818182,11,7157438430.15,Lower,True,Unknown,False,,,,,0.41557461629294995,False,False,No setup,Jul 2026,Monthly
MOKSH,20260630,11.87,12.95,11.3,12.25,27319149.029999997,MOKSH ORNAMENTS LIMITED,20260630,12.166666666666666,12.125,12.208333333333332,12.208333333333332,12.125,0.08333333333333215,0.6802721088435277,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.09090909090909091,11,54278983.93,Lower,True,Unknown,True,,,,,0.5033098826100298,False,False,No setup,Jul 2026,Monthly
MOL,20260630,48.79,53.5,45.95,48.7,576592046.85,MEGHMANI ORGANICS LIMITED,20260630,49.38333333333333,49.725,49.041666666666664,49.725,49.041666666666664,0.6833333333333371,1.4031485284052096,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.36363636363636365,11,844562709.0,Lower,True,Unknown,False,,,,,0.6827107575383132,False,False,No setup,Jul 2026,Monthly
MOLDTECH,20260630,120.0,138.9,115.1,135.21,137483714.18,MOLD-TEK TECHNOLOGIES LTD,20260630,129.73666666666668,127.0,132.47333333333336,132.47333333333336,127.0,5.473333333333358,4.048024061336704,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.45454545454545453,11,151291992.34,Inside,True,Unknown,False,,,,,0.9087309384559593,False,False,No setup,Jul 2026,Monthly
MOLDTKPAC,20260630,706.05,742.0,646.0,719.35,1626786697.1,MOLD-TEK PACKAGING LTD,20260630,702.4499999999999,694.0,710.8999999999999,710.8999999999999,694.0,16.899999999999864,2.3493431570167322,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.36363636363636365,11,858730054.65,Higher,True,Unknown,False,,,,,1.8944098768768998,False,False,No setup,Jul 2026,Monthly
MONARCH,20260630,337.0,358.0,320.2,336.75,1079518514.3,MONARCH NETWORTH CAP LTD,20260630,338.31666666666666,339.1,337.5333333333333,339.1,337.5333333333333,1.5666666666667197,0.4652313783717059,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.09090909090909091,11,709160937.3000001,Higher,True,Unknown,True,,,,,1.5222475710662635,False,False,No setup,Jul 2026,Monthly
MONEYBOXX,20260630,69.9,74.95,52.05,66.86,79494568.52,MONEYBOXX FINANCE LIMITED,20260630,64.62,63.5,65.74000000000001,65.74000000000001,63.5,2.240000000000009,3.350284175889933,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.3333333333333333,9,79494568.52,Lower,True,Unknown,False,,,,,1.0,False,False,No setup,Jul 2026,Monthly
MONTECARLO,20260630,559.9,572.0,517.2,552.65,370015196.5,MONTE CARLO FASHIONS LTD.,20260630,547.2833333333333,544.6,549.9666666666666,549.9666666666666,544.6,5.366666666666561,0.9710787418196979,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.2727272727272727,11,524103325.85,Lower,True,Unknown,False,,,,,0.7059966580061342,False,False,No setup,Jul 2026,Monthly
MOREPENLAB,20260630,43.77,60.5,42.5,59.12,17598454554.510002,MOREPEN LAB. LTD,20260630,54.04,51.5,56.58,56.58,51.5,5.079999999999998,8.592692828146141,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.9090909090909091,11,2917244470.22,Higher,True,Unknown,False,,,,,6.032560772386292,False,False,No setup,Jul 2026,Monthly
MOSCHIP,20260630,223.7,229.6,198.61,206.49,10245489533.1,MOSCHIP TECHNOLOGIES LTD,20260630,211.5666666666667,214.10500000000002,209.02833333333336,214.10500000000002,209.02833333333336,5.076666666666654,2.4585532794162686,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5454545454545454,11,7692344696.57,Lower,True,Unknown,False,,,,,1.331907232091204,False,False,No setup,Jul 2026,Monthly
MOTHERSON,20260630,146.01,155.25,138.03,148.11,73189367566.18,SAMVRDHNA MTHRSN INTL LTD,20260630,147.13,146.64,147.62,147.62,146.64,0.9800000000000182,0.6616703801228939,Moderate,Bullish,Above CPR,Automobile and Auto Components,True,False,False,0.18181818181818182,11,49706217816.46,Higher,True,Unknown,True,,,,,1.472438877494792,False,False,Long,Jul 2026,Monthly
MOTILALOFS,20260630,884.0,968.2,812.25,951.3,18797252664.399998,MOTILAL OSWAL FIN LTD,20260630,910.5833333333334,890.225,930.9416666666667,930.9416666666667,890.225,40.7166666666667,4.280107922492031,Wide,Bullish,Above CPR,Financial Services,True,False,False,0.7272727272727273,11,18797252664.399998,Higher,True,Unknown,False,,,,,1.0,False,False,No setup,Jul 2026,Monthly
MOTISONS,20260630,11.55,16.34,11.25,14.05,13967929296.75,MOTISONS JEWELLERS LTD,20260630,13.88,13.795,13.965000000000002,13.965000000000002,13.795,0.1700000000000017,1.2099644128114,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.18181818181818182,11,928913740.0,Higher,True,Unknown,True,,,,,15.03684216873571,False,False,Long,Jul 2026,Monthly
MOTOGENFIN,20260630,27.27,27.74,24.52,25.77,2258970.9699999997,MOTOR & GENERAL FINANCE L,20260630,26.01,26.13,25.890000000000004,26.13,25.890000000000004,0.23999999999999488,0.9313154831198871,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.09090909090909091,11,16535255.280000001,Lower,True,Unknown,True,,,,,0.13661542756659512,False,False,Short,Jul 2026,Monthly
MPHASIS,20260630,2286.0,2430.5,2150.0,2161.6,26969692667.4,MPHASIS LIMITED,20260630,2247.366666666667,2290.25,2204.4833333333336,2290.25,2204.4833333333336,85.76666666666642,3.967739945719209,Wide,Bearish,Below CPR,Information Technology,True,False,False,0.8181818181818182,11,26969692667.4,Overlapping,True,Unknown,False,,,,,1.0,False,False,No setup,Jul 2026,Monthly
MPSLTD,20260630,1875.0,1979.9,1740.0,1888.5,608750578.1,MPS LIMITED,20260630,1869.4666666666665,1859.95,1878.983333333333,1878.983333333333,1859.95,19.03333333333285,1.0078545582913874,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.09090909090909091,11,809750930.3,Higher,True,Unknown,True,,,,,0.7517750895012464,False,False,Long,Jul 2026,Monthly
