SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,Own_Narrow,Setup,Nifty500,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,JCurve_Stage,JCurve_Score,JCurve_Explanation
BMWVENTLTD,EQ,BMW VENTURES LIMITED,53.36,55.43,52.64,54.44,134055,7287604.88,20260407,54.17,54.035,54.30499999999999,54.30499999999999,54.035,0.269999999999996,0.4959588537839751,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.4666666666666667,60,8996202.045,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
SANSERA,EQ,SANSERA ENGINEERING LTD,2147.1,2173.0,2096.2,2150.6,125069,267313498.7,20260407,2139.933333333333,2134.6,2145.266666666666,2145.266666666666,2134.6,10.66666666666606,0.4959856164170957,Moderate,Bullish,Above CPR,Cash Only,Auto Ancillary,False,False,0.3333333333333333,60,385456884.05,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
UCAL,EQ,UCAL LIMITED,92.0,92.14,89.04,91.27,5767,526589.91,20260407,90.81666666666666,90.59,91.04333333333332,91.04333333333332,90.59,0.4533333333333189,0.4966947883568741,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.3833333333333333,60,1387380.11,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
COALINDIA,EQ,COAL INDIA LTD,458.05,463.8,455.3,463.0,11316785,5218236217.55,20260407,460.7,459.55,461.85,461.85,459.55,2.2999999999999545,0.4967602591792558,Moderate,Bullish,Above CPR,Cash Only,Oil Gas & Consumable Fuels,False,False,0.6166666666666667,60,3960182208.375,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
EUROPRATIK,EQ,EURO PRATIK SALES LIMITED,222.8,230.9,217.21,225.74,173033,38858075.27,20260407,224.61666666666667,224.055,225.1783333333333,225.1783333333333,224.055,1.1233333333333348,0.4976226337083967,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.4,60,48707936.275,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
WSTCSTPAPR,EQ,WEST COAST PAPER MILLS LT,443.0,447.0,437.05,445.35,50840,22539003.45,20260407,443.1333333333334,442.025,444.2416666666668,444.2416666666668,442.025,2.2166666666668107,0.4977358631788055,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.35,60,23480377.025,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
BAIDFIN,EQ,BAID FINSERV LIMITED,10.46,10.5,9.43,10.04,410563,4051545.86,20260407,9.99,9.965,10.015,10.015,9.965,0.0500000000000007,0.4980079681274971,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.45,60,1234274.41,Lower,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
JUNIPER,EQ,JUNIPER HOTELS LIMITED,205.0,205.15,200.08,204.14,54488,11054279.94,20260407,203.1233333333333,202.615,203.63166666666663,203.63166666666663,202.615,1.0166666666666515,0.4980242317363826,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.45,60,29533833.58,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
TVSMOTOR,EQ,TVS MOTOR COMPANY  LTD,3465.0,3478.9,3410.1,3470.6,617694,2135125096.3,20260407,3453.2000000000003,3444.5,3461.9000000000005,3461.9000000000005,3444.5,17.400000000000546,0.501354232697532,Moderate,Bullish,Above CPR,Cash Only,Automobile and Auto Components,False,False,0.5333333333333333,60,3079357628.5,Overlapping,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
ESCORTS,EQ,ESCORTS KUBOTA LIMITED,2885.0,2922.0,2853.8,2909.8,82119,238295247.9,20260407,2895.2000000000003,2887.9,2902.5000000000005,2902.5000000000005,2887.9,14.600000000000364,0.5017526977799286,Moderate,Bullish,Above CPR,Cash Only,Capital Goods,False,False,0.4833333333333333,60,347868700.35,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
NBCC,EQ,NBCC (INDIA) LIMITED,83.6,84.46,82.59,84.16,7862081,657972845.05,20260407,83.73666666666666,83.525,83.94833333333332,83.94833333333332,83.525,0.4233333333333178,0.503010139416965,Moderate,Bullish,Above CPR,Cash Only,Construction,False,False,0.4,60,1066889730.175,Overlapping,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
ARFIN,EQ,ARFIN INDIA LIMITED,75.2,77.34,75.2,76.85,658476,50253390.93,20260407,76.46333333333334,76.27000000000001,76.65666666666667,76.65666666666667,76.27000000000001,0.386666666666656,0.5031446540880365,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.5666666666666667,60,76624169.75,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
VISASTEEL,EQ,VISA STEEL LIMITED,30.1,33.0,30.1,31.79,31895,1035794.2,20260407,31.63,31.55,31.71,31.71,31.55,0.1599999999999966,0.5033029254482435,Moderate,Bullish,Above CPR,Cash Only,Metals & Mining,False,False,0.2115384615384615,52,560339.4750000001,Higher,True,Long,False,Long,62,Mixed,CPR width: 0.5033% (12/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
SONATSOFTW,EQ,SONATA SOFTWARE LTD,231.0,238.55,230.0,236.06,574257,135338906.99,20260407,234.87,234.275,235.465,235.465,234.275,1.1899999999999975,0.504109124798779,Moderate,Bullish,Above CPR,Cash Only,Information Technology,False,False,0.4166666666666667,60,189121112.85,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
ROSSTECH,EQ,ROSSELL TECHSYS LIMITED,750.0,780.0,740.55,766.1,61935,47348834.35,20260407,762.2166666666667,760.275,764.1583333333334,764.1583333333334,760.275,3.88333333333344,0.5068964016882181,Moderate,Bullish,Above CPR,Cash Only,Information Technology,False,False,0.2333333333333333,60,39969638.15,Higher,True,Long,False,Long,62,Mixed,CPR width: 0.5069% (12/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
PITTIENG,EQ,PITTI ENGINEERING LIMITED,755.0,774.7,753.45,769.95,30152,23098264.8,20260407,766.0333333333334,764.075,767.9916666666668,767.9916666666668,764.075,3.9166666666667433,0.5086910405437681,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.4333333333333333,60,32458194.725,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
BORORENEW,EQ,BOROSIL RENEWABLES LTD,407.05,429.9,407.05,421.7,570712,240998093.25,20260407,419.55,418.475,420.625,420.625,418.475,2.1499999999999773,0.509841119279103,Moderate,Bullish,Above CPR,Cash Only,Power & Utilities,False,False,0.2833333333333333,60,189535624.4,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
RKFORGE,EQ,RAMKRISHNA FORGINGS LTD,499.85,510.0,495.55,506.65,160148,80601539.95,20260407,504.0666666666666,502.775,505.3583333333332,505.3583333333332,502.775,2.583333333333257,0.5098851935918796,Moderate,Bullish,Above CPR,Cash Only,Automobile and Auto Components,False,False,0.5833333333333334,60,171338767.075,Overlapping,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
TTKPRESTIG,EQ,TTK PRESTIGE LTD,458.0,481.0,453.0,470.6,246652,115957046.25,20260407,468.2,467.0,469.4,469.4,467.0,2.3999999999999773,0.5099872503187373,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.4333333333333333,60,15669851.75,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
NTPC,EQ,NTPC LTD,364.85,369.8,362.25,368.85,12603971,4636376891.4,20260407,366.9666666666667,366.025,367.9083333333334,367.9083333333334,366.025,1.8833333333334397,0.5105959965659318,Moderate,Bullish,Above CPR,Cash Only,Power,False,False,0.5833333333333334,60,4152291676.325,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
MWL,EQ,MANGALAM WORLDWIDE LTD,263.15,264.2,259.35,263.8,81174,21345574.6,20260407,262.45,261.775,263.125,263.125,261.775,1.3500000000000227,0.5117513267627076,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.7166666666666667,60,14915547.05,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
MCX,EQ,MULTI COMMODITY EXCHANGE,2525.0,2559.7,2485.0,2541.9,3664426,9262359170.5,20260407,2528.866666666667,2522.35,2535.3833333333337,2535.3833333333337,2522.35,13.033333333333758,0.5127398140498743,Moderate,Bullish,Above CPR,Cash Only,Financial Services,False,False,0.35,60,8790406459.15,Overlapping,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
SHANTIGEAR,EQ,SHANTHI GEARS LTD,457.05,458.0,449.05,457.05,15685,7132799.35,20260407,454.7,453.525,455.875,455.875,453.525,2.3500000000000227,0.5141669401597249,Moderate,Bullish,Above CPR,Cash Only,Automobile & Ancillary,False,False,0.6833333333333333,60,7051545.675000001,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
SHILCTECH,EQ,SHILCHAR TECHNOLOGIES LTD,4066.0,4153.2,3975.1,4095.8,28876,118213370.9,20260407,4074.7,4064.15,4085.249999999999,4085.249999999999,4064.15,21.09999999999945,0.5151618731383234,Moderate,Bullish,Above CPR,Cash Only,Information Technology,False,False,0.3166666666666666,60,116318662.7,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
DEVYANI,EQ,DEVYANI INTERNATIONAL LTD,99.0,100.0,97.3,99.42,2627904,259481710.73,20260407,98.90666666666668,98.65,99.16333333333336,99.16333333333336,98.65,0.5133333333333496,0.5163280359418121,Moderate,Bullish,Above CPR,Cash Only,Consumer Services,False,False,0.5666666666666667,60,286209353.27,Overlapping,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
KSOLVES,EQ,KSOLVES INDIA LIMITED,289.0,296.48,286.22,293.63,34397,10075372.56,20260407,292.11,291.35,292.87,292.87,291.35,1.5199999999999818,0.5176582774239628,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.35,60,13528002.15,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
JTEKTINDIA,EQ,JTEKT INDIA LIMITED,126.99,128.0,125.0,127.49,49377,6260622.39,20260407,126.83,126.5,127.16,127.16,126.5,0.6599999999999966,0.5176876617773917,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.4666666666666667,60,11767133.24,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
M&M,EQ,MAHINDRA & MAHINDRA LTD,3001.6,3017.0,2949.5,3006.6,2292715,6854320009.0,20260407,2991.0333333333333,2983.25,2998.8166666666666,2998.8166666666666,2983.25,15.566666666666606,0.5177498392425534,Moderate,Bullish,Above CPR,Cash Only,Automobile and Auto Components,False,False,0.5833333333333334,60,8244599060.5,Overlapping,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
POWERICA,EQ,POWERICA LIMITED,399.0,399.0,384.85,395.0,293879,115525083.15,20260407,392.95,391.925,393.975,393.975,391.925,2.0499999999999545,0.5189873417721403,Moderate,Bullish,Above CPR,Cash Only,Power & Utilities,False,False,0.6666666666666666,3,210834300.4,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
CHEMCON,EQ,CHEMCON SPECIAL CHEM LTD,144.93,145.28,140.1,143.81,22021,3170048.98,20260407,143.06333333333333,142.69,143.43666666666667,143.43666666666667,142.69,0.7466666666666697,0.5192035787960988,Moderate,Bullish,Above CPR,Cash Only,Chemicals & Fertilizers,False,False,0.4666666666666667,60,5924793.35,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
LIBAS,EQ,LIBAS CONSU PRODUCTS LTD,10.1,10.43,9.95,10.27,30190,307067.33,20260407,10.216666666666669,10.19,10.243333333333334,10.243333333333334,10.19,0.0533333333333345,0.5193119117169871,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.2666666666666666,60,307561.47,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
RADHIKAJWE,EQ,RADHIKA JEWELTECH LIMITED,57.96,59.97,56.87,58.88,237271,14045636.33,20260407,58.57333333333333,58.42,58.72666666666666,58.72666666666666,58.42,0.3066666666666577,0.5208333333333182,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.4666666666666667,60,13460818.295,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
PREMIERENE,EQ,PREMIER ENERGIES LIMITED,919.0,952.85,919.0,943.3,2193891,2069531977.3,20260407,938.3833333333332,935.925,940.8416666666664,940.8416666666664,935.925,4.916666666666515,0.5212198310894218,Moderate,Bullish,Above CPR,Cash Only,Capital Goods,False,False,0.5833333333333334,60,1398472101.4,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
REPCOHOME,EQ,REPCO HOME FINANCE LTD,369.3,380.0,368.4,377.15,91618,34430612.95,20260407,375.1833333333333,374.2,376.1666666666667,376.1666666666667,374.2,1.966666666666697,0.5214547704273358,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.5,60,36235775.400000006,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
IREDA,EQ,INDIAN RENEWABLE ENERGY,114.6,116.0,113.55,115.68,6272921,721398997.75,20260407,115.07666666666668,114.775,115.37833333333332,115.37833333333332,114.775,0.6033333333333246,0.5215537113877287,Moderate,Bullish,Above CPR,Cash Only,Financial Services,False,False,0.4833333333333333,60,1102731003.81,Overlapping,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
