TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-08-17,2026-08-17,CM,NSE,STK,3727,INE02AR01019,ANMOL,EQ,,,,,ANMOL INDIA LIMITED,10.03,10.17,9.9,10.02,9.98,10.16,,10.02,,,41073,409524.44,197,F1,1,,,,,,Cash Only,Unclassified,False,10.03,10.035,10.024999999999999,10.035,10.024999999999999,0.010000000000001563,0.0998003992016124,Narrow,Bearish,Below CPR,False,True,0.06666666666666667,60,254545.47499999998,Lower,True,Risk Off,True,0.442142857142857,10.7816,11.0921,0.02261712439418771,1.608845885003456,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,763294,INE12F801023,KISSHT,EQ,,,,,ONEMI TECHNOLOGY SOL LTD,307.55,308.5,301.6,304.6,305.1,309.5,,304.6,,,949197,289750927.15,19056,F1,1,,,,,,Cash Only,Unclassified,False,304.90000000000003,305.05,304.75000000000006,305.05,304.75000000000006,0.2999999999999545,0.09848982271830418,Narrow,Bearish,Below CPR,False,True,0.03333333333333333,60,596673234.7750001,Inside,True,Risk Off,True,14.203571428571422,303.599,,0.02112144832788215,0.48561073341803634,True,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,24184,INE603J01030,PIIND,EQ,,,,,PI INDUSTRIES LTD,2490.1,2490.2,2461.1,2472.0,2472.0,2490.1,,2472.37,,,128211,317881924.4,10772,F1,1,,,,,,F&O + Cash,Chemicals,True,2474.433333333333,2475.6499999999996,2473.2166666666662,2475.6499999999996,2473.2166666666662,2.433333333333394,0.09843581445523439,Narrow,Bearish,Below CPR,False,True,0.21666666666666667,60,627368033.2,Lower,True,Risk Off,True,67.10000000000004,2697.066,2817.928,0.036264282165922396,0.5066913001266382,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,21119,INE029L01018,KICL,EQ,,,,,KALYANI INVEST CO LTD,5261.5,5339.0,5261.5,5292.5,5286.0,5305.0,,5292.49,,,943,4990261.5,171,F1,1,,,,,,Cash Only,Unclassified,False,5297.666666666667,5300.25,5295.083333333334,5300.25,5295.083333333334,5.16666666666606,0.09762242166586793,Narrow,Bearish,Below CPR,False,True,0.11666666666666667,60,7397678.75,Lower,True,Risk Off,True,187.78571428571428,5370.25,5058.253,0.02751363002408705,0.6745712633168884,False,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,4934,INE0D6701023,IPL,EQ,,,,,INDIA PESTICIDES LIMITED,140.4,142.65,139.86,141.05,141.5,140.52,,141.05,,,137792,19444989.75,1937,F1,1,,,,,,Cash Only,Unclassified,False,141.18666666666667,141.255,141.11833333333334,141.255,141.11833333333334,0.13666666666665606,0.09689235495686355,Narrow,Bearish,Below CPR,False,True,0.11666666666666667,60,23155970.79,Overlapping,True,Risk Off,True,3.1007142857142873,154.84099999999998,154.3878,0.04407586577593144,0.8397397771117158,False,False,No setup,0,0,-2,-2
2026-08-17,2026-08-17,CM,NSE,STK,21770,INE765G01017,ICICIGI,EQ,,,,,ICICI LOMBARD GIC LIMITED,1629.2,1637.3,1620.0,1626.3,1626.3,1630.0,,1626.3,,,299654,487962614.5,21955,F1,1,,,,,,F&O + Cash,Financial Services,True,1627.8666666666668,1628.65,1627.0833333333335,1628.65,1627.0833333333335,1.566666666666606,0.09633318985836599,Narrow,Bearish,Below CPR,False,True,0.11666666666666667,60,995687200.3499999,Overlapping,True,Risk Off,True,39.98571428571428,1718.6119999999999,1753.9160000000002,0.03918065975943638,0.49007621502864895,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,2972,INE142Z01019,ORIENTELEC,EQ,,,,,ORIENT ELECTRIC LIMITED,188.81,189.12,186.25,187.42,187.0,187.31,,187.41,,,140517,26330256.0,1884,F1,1,,,,,,Cash Only,Unclassified,False,187.59666666666666,187.685,187.50833333333333,187.685,187.50833333333333,0.17666666666667652,0.09426244086366264,Narrow,Bearish,Below CPR,False,True,0.18333333333333332,60,37833161.230000004,Lower,True,Risk Off,True,5.693571428571431,177.90199999999996,178.1473,0.031029147325724128,0.6959570689832095,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,759797,INE198501012,EUROPRATIK,EQ,,,,,EURO PRATIK SALES LIMITED,284.95,286.45,281.85,283.75,283.9,287.4,,283.74,,,120496,34178208.05,2614,F1,1,,,,,,Cash Only,Unclassified,False,284.01666666666665,284.15,283.8833333333333,284.15,283.8833333333333,0.2666666666666515,0.09397944199705781,Narrow,Bearish,Below CPR,False,True,0.08333333333333333,60,48841678.075,Lower,True,Risk Off,True,12.614285714285709,294.931,273.00759999999997,0.021140052850130934,0.6997754663039389,False,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,1802,INE197A01024,JYOTISTRUC,EQ,,,,,JYOTI STRUCTURES LTD,10.61,10.82,10.51,10.65,10.74,10.62,,10.65,,,3502466,37244781.19,3978,F1,1,,,,,,Cash Only,Unclassified,False,10.659999999999998,10.665,10.654999999999998,10.665,10.654999999999998,0.010000000000001563,0.09389671361503815,Narrow,Bearish,Below CPR,False,True,0.08333333333333333,60,55310272.900000006,Lower,True,Risk Off,True,0.4571428571428569,11.5534,11.9036,0.02187500000000343,0.6733790892215973,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,19585,INE118H01025,BSE,EQ,,,,,BSE LIMITED,3390.0,3390.4,3282.9,3332.0,3332.0,3447.0,,3332.0,,,7709125,25598271803.0,363392,F1,1,,,,,,F&O + Cash,Financial Services,True,3335.1,3336.65,3333.5499999999997,3336.65,3333.5499999999997,3.100000000000364,0.0930372148859653,Narrow,Bearish,Below CPR,False,True,0.11666666666666667,60,11915473329.2,Lower,True,Risk Off,True,109.00000000000003,3740.478,3672.975,0.028440366972480393,2.1483218581228325,False,False,No setup,0,0,-2,-2
2026-08-17,2026-08-17,CM,NSE,STK,8054,INE614B01018,KTKBANK,EQ,,,,,KARNATAKA BANK LIMITED,310.0,310.3,303.55,306.5,304.1,309.65,,306.51,,,1251381,384157176.3,18600,F1,1,,,,,,Cash Only,Unclassified,False,306.78333333333336,306.925,306.6416666666667,306.925,306.6416666666667,0.283333333333303,0.092441544317554,Narrow,Bearish,Below CPR,False,True,0.13333333333333333,60,589893558.875,Lower,True,Risk Off,True,9.857142857142849,280.20099999999996,265.23720000000003,0.028743961352653953,0.6512313459272809,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,15555,INE075I01017,HCG,EQ,,,,,HEALTHCARE GLOB. ENT. LTD,724.0,724.0,702.65,712.35,712.0,714.3,,712.34,,,188102,133664360.4,12235,F1,1,,,,,,Cash Only,Unclassified,False,713.0,713.325,712.675,713.325,712.675,0.650000000000091,0.09124728012916275,Narrow,Bearish,Below CPR,False,True,0.08333333333333333,60,89619379.375,Lower,True,Risk Off,True,23.22857142857144,656.8430000000001,623.8975,0.02798277982780218,1.491467150656108,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,14440,INE290A01027,NAHARSPING,EQ,,,,,NAHAR SPINNING MILLS LTD.,302.0,302.0,292.2,296.7,296.7,302.0,,296.7,,,37281,11084458.45,1194,F1,1,,,,,,Cash Only,Unclassified,False,296.9666666666667,297.1,296.83333333333337,297.1,296.83333333333337,0.2666666666666515,0.08987754184922532,Narrow,Bearish,Below CPR,False,True,0.05,60,7490007.984999999,Lower,True,Risk Off,True,21.83857142857143,234.2832,210.37760000000003,0.012210810928675086,1.4798994169563626,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,762432,INE25E901019,OMPOWER,EQ,,,,,OM POWER TRANSMISSION LTD,169.94,169.94,166.43,167.96,167.95,169.95,,167.97,,,34999,5862164.17,821,F1,1,,,,,,Cash Only,Unclassified,False,168.11,168.185,168.03500000000003,168.185,168.03500000000003,0.14999999999997726,0.08930697785185596,Narrow,Bearish,Below CPR,False,True,0.08333333333333333,60,24094686.6,Lower,True,Risk Off,True,6.883571428571429,173.7028,,0.021791013800972103,0.24329696697528325,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,8866,INE102B01014,CHOICEIN,EQ,,,,,CHOICE INTERNATIONAL LTD,804.95,808.8,800.95,803.8,803.0,804.35,,803.76,,,231474,186212359.65,4584,F1,1,,,,,,Cash Only,Financial Services,True,804.5166666666668,804.875,804.1583333333335,804.875,804.1583333333335,0.7166666666664696,0.08915982416850829,Narrow,Bearish,Below CPR,False,True,0.13333333333333333,60,538158441.05,Lower,True,Risk Off,True,15.557142857142853,774.4429999999999,723.4955,0.046066727884897046,0.3460177253499572,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,13761,INE464A01036,BBL,EQ,,,,,BHARAT BIJLEE LTD,2285.8,2321.9,2281.2,2298.5,2302.2,2284.8,,2298.46,,,13329,30666013.7,2213,F1,1,,,,,,Cash Only,Unclassified,False,2300.5333333333333,2301.55,2299.5166666666664,2301.55,2299.5166666666664,2.0333333333337578,0.08846349068234752,Narrow,Bearish,Below CPR,False,True,0.15,60,68572358.5,Overlapping,True,Risk Off,True,75.53571428571432,2634.6739999999995,2648.7739999999994,0.02691883372734997,0.44720663501751945,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,18743,INE903U01023,SIGNATURE,EQ,,,,,SIGNATUREGLOBAL INDIA LTD,811.05,812.2,800.0,805.05,801.2,809.25,,805.12,,,165150,133025741.0,3357,F1,1,,,,,,Cash Only,Realty,True,805.75,806.1,805.4,806.1,805.4,0.7000000000000455,0.08695112104838774,Narrow,Bearish,Below CPR,False,True,0.18333333333333332,60,195351705.325,Lower,True,Risk Off,True,18.332142857142863,795.9359999999999,809.69,0.03818429768167011,0.6809551049410579,True,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,9362,INE278Y01022,CAMPUS,EQ,,,,,CAMPUS ACTIVEWEAR LIMITED,218.0,219.8,216.6,217.92,218.9,218.4,,217.9,,,454677,99001414.02,7865,F1,1,,,,,,Cash Only,Unclassified,False,218.10666666666665,218.2,218.01333333333332,218.2,218.01333333333332,0.18666666666666742,0.0856583455702402,Narrow,Bearish,Below CPR,False,True,0.18333333333333332,60,88120598.125,Lower,True,Risk Off,True,5.8771428571428554,228.25960000000003,234.93220000000002,0.031761464916545266,1.1234764189816941,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,6198,INE045J01034,FCL,EQ,,,,,FINEOTEX CHEMICAL LIMITED,43.52,44.37,42.56,43.41,43.53,43.36,,43.41,,,7487196,326429814.02,18488,F1,1,,,,,,Cash Only,Unclassified,False,43.446666666666665,43.465,43.42833333333333,43.465,43.42833333333333,0.03666666666667595,0.08446594486679557,Narrow,Bearish,Below CPR,False,True,0.05,60,540487757.76,Higher,True,Risk Off,True,2.155000000000001,40.071000000000005,33.726800000000004,0.017014694508898344,0.603954130936947,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,11399,INE457F01013,SALZERELEC,EQ,,,,,SALZER ELECTRONICS LTD,571.05,574.4,567.6,570.3,571.95,570.25,,570.3,,,32449,18517233.65,1821,F1,1,,,,,,Cash Only,Unclassified,False,570.7666666666667,571.0,570.5333333333333,571.0,570.5333333333333,0.466666666666697,0.08182827751476364,Narrow,Bearish,Below CPR,False,True,0.1,60,26736862.200000003,Lower,True,Risk Off,True,21.82500000000002,609.828,619.4185,0.021382206949218628,0.6925731789873232,False,False,No setup,0,-2,-2,-4
2026-08-17,2026-08-17,CM,NSE,STK,28960,INE0U3I01011,UNIMECH,EQ,,,,,UNIMECH AEROSPACE N MFG L,1545.0,1548.0,1478.3,1511.3,1508.0,1522.6,,1511.24,,,268042,404604524.3,21551,F1,1,,,,,,Cash Only,Unclassified,False,1512.5333333333335,1513.15,1511.916666666667,1513.15,1511.916666666667,1.2333333333331211,0.08160744612804348,Narrow,Bearish,Below CPR,False,True,0.1,60,139885132.2,Inside,True,Risk Off,True,70.99285714285716,1229.673,1078.22,0.017372639769256154,2.8924054896807685,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,1630,INE570A01022,IONEXCHANG,EQ,,,,,ION EXCHANGE (INDIA) LTD,372.95,379.8,370.0,374.45,375.1,372.95,,374.45,,,182560,68250159.6,8566,F1,1,,,,,,Cash Only,Unclassified,False,374.75,374.9,374.6,374.9,374.6,0.2999999999999545,0.08011750567497784,Narrow,Bearish,Below CPR,False,True,0.08333333333333333,60,157917971.2,Inside,True,Risk Off,True,13.607142857142845,400.601,390.569,0.022047244094484865,0.43218741401865224,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,2319,INE868B01028,NCC,EQ,,,,,NCC LIMITED,140.65,140.88,138.25,139.4,139.52,140.65,,139.4,,,1284811,178674047.01,13947,F1,1,,,,,,Cash Only,Construction,True,139.51,139.565,139.45499999999998,139.565,139.45499999999998,0.11000000000001364,0.07890961262554781,Narrow,Bearish,Below CPR,False,True,0.08333333333333333,60,230485464.39,Lower,True,Risk Off,True,3.175714285714282,145.7722,149.5707,0.03463787674314424,0.7752074408808232,False,False,No setup,0,0,-2,-2
2026-08-17,2026-08-17,CM,NSE,STK,31181,INE745G01043,MCX,EQ,,,,,MULTI COMMODITY EXCHANGE,2913.1,2981.0,2892.1,2933.1,2933.1,2911.5,,2933.41,,,1222769,3602609418.1,55754,F1,1,,,,,,F&O + Cash,Financial Services,True,2935.4,2936.55,2934.25,2936.55,2934.25,2.300000000000182,0.07841532849204534,Narrow,Bearish,Below CPR,False,True,0.05,60,7292233490.700001,Inside,True,Risk Off,True,90.60000000000004,2800.002,2843.816,0.02538631346578566,0.49403374462632244,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,762658,INE927X01018,ELCIDIN,EQ,,,,,ELCID INVESTMENTS LTD.,110400.0,112500.0,109550.0,110895.0,109620.0,110390.0,,110821.25,,,19,2104675.0,18,F1,1,,,,,,Cash Only,Unclassified,False,110981.66666666667,111025.0,110938.33333333334,111025.0,110938.33333333334,86.66666666665697,0.07815200565098243,Narrow,Bearish,Below CPR,False,True,0.21666666666666667,60,1281520.0,Higher,True,Risk Off,True,3227.1428571428573,113388.7,,0.0268555407997609,1.6423270803420937,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,14602,INE855C01023,WEBELSOLAR,EQ,,,,,WEBSOL ENERGY SYSTEM LTD,83.96,84.94,80.85,82.8,82.4,85.1,,82.81,,,4771303,390912039.42,21934,F1,1,,,,,,Cash Only,Unclassified,False,82.86333333333333,82.895,82.83166666666666,82.895,82.83166666666666,0.06333333333333258,0.07648953301127123,Narrow,Bearish,Below CPR,False,True,0.1,60,203891536.41,Lower,True,Risk Off,True,3.584285714285712,99.40440000000001,98.81700000000001,0.017669722332934568,1.917254861594282,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,13751,INE663F01032,NAUKRI,EQ,,,,,INFO EDGE (I) LTD,1341.0,1374.0,1340.7,1355.8,1355.8,1343.0,,1355.8,,,3063291,4172589085.2,70651,F1,1,,,,,,F&O + Cash,Consumer Services,True,1356.8333333333333,1357.35,1356.3166666666666,1357.35,1356.3166666666666,1.033333333333303,0.07621576437035721,Narrow,Bearish,Below CPR,False,True,0.11666666666666667,60,1938384163.35,Higher,True,Risk Off,True,41.357142857142875,1139.113,1063.544,0.024985607369026313,2.1526120384664873,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,714,INE597J01018,SHALBY,EQ,,,,,SHALBY LIMITED,152.61,154.97,151.7,153.16,152.35,152.91,,153.16,,,37534,5759043.85,1211,F1,1,,,,,,Cash Only,Unclassified,False,153.27666666666664,153.33499999999998,153.2183333333333,153.33499999999998,153.2183333333333,0.11666666666667425,0.07617306520414877,Narrow,Bearish,Below CPR,False,True,0.06666666666666667,60,11763748.39,Lower,True,Risk Off,True,4.695714285714282,166.4968,162.599,0.024845350370146648,0.48955857087997434,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,15156,INE314G01014,KALYANIFRG,EQ,,,,,KALYANI FORGE LIMITED,647.95,670.0,634.85,651.7,653.0,643.5,,651.76,,,2904,1888212.6,227,F1,1,,,,,,Cash Only,Unclassified,False,652.1833333333333,652.425,651.9416666666666,652.425,651.9416666666666,0.4833333333333485,0.07416500434760602,Narrow,Bearish,Below CPR,False,True,0.08333333333333333,60,716320.425,Higher,True,Risk Off,True,35.27142857142858,615.4780000000001,609.3675,0.01370325367895277,2.635988775553901,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,3506,INE280A01028,TITAN,EQ,,,,,TITAN COMPANY LIMITED,5056.2,5111.0,5037.2,5068.5,5068.5,5056.2,,5068.51,,,565258,2878497843.1,58767,F1,1,,,,,,F&O + Cash,Consumer Durables,True,5072.233333333334,5074.1,5070.366666666667,5074.1,5070.366666666667,3.733333333333576,0.07365755812042174,Narrow,Bearish,Below CPR,False,True,0.16666666666666666,60,3147366970.1,Higher,True,Risk Off,True,99.02857142857147,4607.639999999999,4425.067,0.0376995576072346,0.9145733149155285,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,2493,INE750A01020,ORIENTHOT,EQ,,,,,ORIENT HOTELS LTD,120.15,124.82,120.15,122.35,121.5,124.2,,122.36,,,111088,13604223.87,1621,F1,1,,,,,,Cash Only,Unclassified,False,122.44,122.485,122.395,122.485,122.395,0.09000000000000341,0.07355946056395865,Narrow,Bearish,Below CPR,False,True,0.03333333333333333,60,45957816.254999995,Lower,True,Risk Off,True,4.488571428571431,128.9478,113.1935,0.02005092297899502,0.2960154545750403,False,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,762854,INE641R01017,QUINT,EQ,,,,,QUINT DIGITAL LTD.,38.75,38.8,36.0,37.36,37.5,37.56,,37.36,,,16983,636337.1,67,F1,1,,,,,,Cash Only,Unclassified,False,37.38666666666666,37.4,37.37333333333333,37.4,37.37333333333333,0.026666666666670835,0.07137758743755576,Narrow,Bearish,Below CPR,False,True,0.13333333333333333,60,107344.975,Lower,True,Risk Off,True,2.2557142857142862,40.025999999999996,,0.011821828161285358,5.927963558610918,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,9385,INE195J01029,PNCINFRA,EQ,,,,,PNC INFRATECH LTD.,217.5,217.5,213.28,215.17,215.2,217.92,,215.17,,,411470,88428413.23,17489,F1,1,,,,,,Cash Only,Unclassified,False,215.31666666666663,215.39,215.24333333333328,215.39,215.24333333333328,0.1466666666667038,0.06816315781321923,Narrow,Bearish,Below CPR,False,True,0.05,60,99307659.6,Lower,True,Risk Off,True,10.512142857142852,230.56220000000002,216.91760000000002,0.013952118864808414,0.8904490709596786,False,False,No setup,0,0,2,2
2026-08-17,2026-08-17,CM,NSE,STK,3813,INE420B01036,ARIHANTCAP,EQ,,,,,ARIHANT CAPITAL MKTS LTD,73.23,74.07,73.02,73.47,73.9,74.14,,73.44,,,146007,10747485.66,1537,F1,1,,,,,,Cash Only,Unclassified,False,73.52,73.54499999999999,73.495,73.54499999999999,73.495,0.04999999999998295,0.06805498843062877,Narrow,Bearish,Below CPR,False,True,0.13333333333333333,60,10376656.05,Lower,True,Risk Off,True,1.932142857142859,72.97,70.8951,0.025878003696848822,1.0357369087125134,True,True,No setup,0,-2,0,-2
2026-08-17,2026-08-17,CM,NSE,STK,8998,INE398B01018,UMIYA-MRO,EQ,,,,,UMIYA BUILDCON LIMITED,90.05,90.05,88.15,89.01,89.02,89.69,,89.01,,,3760,335413.48,52,F1,1,,,,,,Cash Only,Unclassified,False,89.07,89.1,89.03999999999999,89.1,89.03999999999999,0.060000000000002274,0.06740815638692536,Narrow,Bearish,Below CPR,False,True,0.13333333333333333,60,906550.935,Inside,True,Risk Off,True,2.8514285714285714,89.4118,86.63959999999999,0.02104208416833747,0.3699885655073534,False,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,18652,INE726G01019,ICICIPRULI,EQ,,,,,ICICI PRU LIFE INS CO LTD,509.15,511.4,503.6,507.0,507.0,509.15,,507.0,,,1522773,771730494.85,19977,F1,1,,,,,,F&O + Cash,Financial Services,True,507.3333333333333,507.5,507.16666666666663,507.5,507.16666666666663,0.33333333333337123,0.06574621959238092,Narrow,Bearish,Below CPR,False,True,0.08333333333333333,60,678520983.4749999,Inside,True,Risk Off,True,10.278571428571427,498.98199999999997,513.727,0.032429928190876985,1.1373715974082832,True,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,17388,INE814H01029,ADANIPOWER,EQ,,,,,ADANI POWER LTD,205.25,205.75,201.77,203.56,203.56,205.25,,203.58,,,17130158,3493088476.77,90335,F1,1,,,,,,F&O + Cash,Power,True,203.6933333333333,203.76,203.6266666666666,203.76,203.6266666666666,0.1333333333333826,0.06550075325868668,Narrow,Bearish,Below CPR,False,True,0.1,60,5655937669.48,Lower,True,Risk Off,True,4.194999999999998,217.84920000000002,211.10750000000004,0.03178386968614605,0.6175967064876,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,20531,INE0KQN01018,BAJEL,EQ,,,,,BAJEL PROJECTS LIMITED,188.2,188.35,183.75,185.87,185.7,188.35,,185.87,,,100687,18708101.44,2850,F1,1,,,,,,Cash Only,Unclassified,False,185.99,186.05,185.93,186.05,185.93,0.12000000000000455,0.06456125248830072,Narrow,Bearish,Below CPR,False,True,0.1,60,37356896.905,Lower,True,Risk Off,True,6.932857142857143,189.16440000000003,182.2554,0.017308881104472117,0.500793775445948,False,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,11935,INE978G01016,SPLIL,EQ,,,,,SPL INDUSTRIES LIMITED,31.01,31.9,30.3,31.07,31.49,31.72,,31.05,,,2228,69144.8,73,F1,1,,,,,,Cash Only,Unclassified,False,31.090000000000003,31.1,31.080000000000005,31.1,31.080000000000005,0.01999999999999602,0.06437077566783399,Narrow,Bearish,Below CPR,False,True,0.08333333333333333,60,176254.15000000002,Lower,True,Risk Off,True,1.6564285714285707,31.171599999999998,30.5722,0.012074169900816922,0.39230168481139305,False,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,11868,INE111B01023,63MOONS,EQ,,,,,63 MOONS TECHNOLOGIES LTD,781.0,795.0,767.0,780.25,778.0,786.25,,780.28,,,263716,206138659.8,9394,F1,1,,,,,,Cash Only,Unclassified,False,780.75,781.0,780.5,781.0,780.5,0.5,0.06408202499198974,Narrow,Bearish,Below CPR,False,True,0.11666666666666667,60,126638103.0,Lower,True,Risk Off,True,50.22142857142857,730.2130000000001,681.6025,0.009955909543450435,1.627777540224209,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,11677,INE873D01024,INDOCO,EQ,,,,,INDOCO REMEDIES LTD.,219.05,221.9,216.0,218.74,218.1,219.51,,218.74,,,40899,8957543.75,1691,F1,1,,,,,,Cash Only,Unclassified,False,218.88,218.95,218.81,218.95,218.81,0.13999999999998636,0.06400292584803254,Narrow,Bearish,Below CPR,False,True,0.03333333333333333,60,26622661.175,Lower,True,Risk Off,True,6.878571428571432,233.58,220.28619999999998,0.020353063343715557,0.33646312407009027,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,526,INE029A01011,BPCL,EQ,,,,,BHARAT PETROLEUM CORP  LT,319.0,319.75,314.15,316.65,316.65,319.45,,316.65,,,4738730,1502509682.0,64163,F1,1,,,,,,F&O + Cash,Oil Gas & Consumable Fuels,True,316.84999999999997,316.95,316.74999999999994,316.95,316.74999999999994,0.20000000000004547,0.06316121901154129,Narrow,Bearish,Below CPR,False,True,0.15,60,1990858290.325,Overlapping,True,Risk Off,True,5.9607142857142845,311.348,304.1,0.033553025763938135,0.7547044856491122,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,11162,INE0JUS01029,HARSHA,EQ,,,,,HARSHA ENGINEERS INT LTD,418.75,437.0,415.0,425.6,425.2,412.25,,425.6,,,320928,137479048.2,9534,F1,1,,,,,,Cash Only,Unclassified,False,425.8666666666666,426.0,425.73333333333323,426.0,425.73333333333323,0.2666666666667652,0.06265664160403317,Narrow,Bearish,Below CPR,False,True,0.08333333333333333,60,64703270.175,Higher,True,Risk Off,True,14.235714285714282,416.809,399.5565,0.01873222946981793,2.1247619761438123,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,2866,INE027A01015,RCF,EQ,,,,,RASHTRIYA CHEMICALS & FER,124.0,124.14,122.61,123.26,123.2,124.05,,123.26,,,468348,57719133.73,5801,F1,1,,,,,,Cash Only,Unclassified,False,123.33666666666666,123.375,123.29833333333332,123.375,123.29833333333332,0.0766666666666822,0.062199145437840504,Narrow,Bearish,Below CPR,False,True,0.05,60,139648709.385,Lower,True,Risk Off,True,2.1950000000000003,128.7888,127.10520000000001,0.03492786636295316,0.4133166284471208,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,759951,INE00YJ01010,JARO,EQ,,,,,JARO INS OF TEC MG N RE L,452.0,461.0,438.0,449.1,458.9,453.45,,448.84,,,184242,81630590.3,5884,F1,1,,,,,,Cash Only,Unclassified,False,449.3666666666666,449.5,449.23333333333323,449.5,449.23333333333323,0.2666666666667652,0.05937801528986087,Narrow,Bearish,Below CPR,False,True,0.08333333333333333,60,51538359.775000006,Lower,True,Risk Off,True,16.53214285714285,499.45899999999995,484.5145,0.016130193706350028,1.5838802526190792,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,18566,INE777K01022,RRKABEL,EQ,,,,,R R KABEL LIMITED,2779.1,2793.6,2708.3,2748.6,2757.0,2785.6,,2748.64,,,320939,883545973.3,29328,F1,1,,,,,,Cash Only,Capital Goods,True,2750.1666666666665,2750.95,2749.383333333333,2750.95,2749.383333333333,1.566666666666606,0.0569987144970751,Narrow,Bearish,Below CPR,False,True,0.08333333333333333,60,1219521967.05,Lower,True,Risk Off,True,82.69285714285716,2432.326,2057.902,0.018945610549652308,0.7245018926860994,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,1494,INE07T201019,RBA,EQ,,,,,RESTAURANT BRAND ASIA LTD,99.5,101.8,97.55,99.59,99.27,99.08,,99.59,,,5942014,593934180.84,27134,F1,1,,,,,,Cash Only,Unclassified,False,99.64666666666666,99.675,99.61833333333333,99.675,99.61833333333333,0.05666666666667197,0.056899956488273895,Narrow,Bearish,Below CPR,False,True,0.11666666666666667,60,251407708.6,Higher,True,Risk Off,True,5.520714285714285,75.6524,70.2239,0.01026437227757029,2.362434247332383,True,True,No setup,0,0,0,0
