SYMBOL,period_end,OPEN,HIGH,LOW,CLOSE,VALUE,NAME,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Applies,Timeframe,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
ADVANCE,20260814,127.55,127.55,117.01,118.79,174634060.61,ADVANCE AGROLIFE LIMITED,20260814,121.11666666666667,122.28,119.95333333333335,122.28,119.95333333333335,2.326666666666654,1.9586384937003567,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.627906976744186,43,182720675.09,Lower,True,Risk Off,False,10.990714285714287,,,0.211693854119277,0.9557432979271947,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
ADVANIHOTR,20260814,50.06,53.6,49.75,52.09,11614522.73,ADVANI HOT.& RES.(I) LTD,20260814,51.81333333333333,51.675,51.95166666666667,51.95166666666667,51.675,0.27666666666667084,0.531132015102075,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.3148148148148148,54,9306507.645,Higher,True,Risk Off,False,2.8771428571428577,55.2196,,0.0961602118503821,1.2480001277643609,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
ADVENTHTL,20260814,146.25,147.94,139.1,141.58,47927331.82,ADVENT HOTELS INTERNATI L,20260814,142.87333333333333,143.51999999999998,142.2266666666667,143.51999999999998,142.2266666666667,1.293333333333294,0.9135000235437871,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.3684210526315789,38,152744346.565,Lower,True,Risk Off,False,14.837857142857144,,,0.08716442818401826,0.31377483290096525,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
ADVENZYMES,20260814,322.7,322.7,291.05,304.3,735214018.85,ADVANCED ENZYME TECH LTD,20260814,306.01666666666665,306.875,305.1583333333333,306.875,305.1583333333333,1.716666666666697,0.5641362690327627,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.24074074074074073,54,257548136.5,Lower,True,Risk Off,True,31.72857142857142,316.514,,0.05410475761669015,2.8546664279591867,False,False,Short,Week 17 Aug – 21 Aug 2026,Weekly,0,-2,0,-2
AEGISLOG,20260814,1371.4,1377.4,1241.5,1265.4,4949027993.0,AEGIS LOGISTICS LIMITED,20260814,1294.7666666666667,1309.45,1280.0833333333333,1309.45,1280.0833333333333,29.366666666666788,2.3207417944260142,Wide,Bearish,Below CPR,Oil Gas & Consumable Fuels,True,False,False,0.7037037037037037,54,1735223174.375,Lower,True,Risk Off,False,145.94285714285715,821.953,,0.2012203080135743,2.8520988343661107,True,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
AEGISVOPAK,20260814,290.0,290.0,267.8,269.1,947832041.15,AEGIS VOPAK TERMINALS LTD,20260814,275.6333333333333,278.9,272.3666666666667,278.9,272.3666666666667,6.533333333333303,2.4278459061067643,Wide,Bearish,Below CPR,Oil Gas & Consumable Fuels,True,False,False,0.8148148148148148,54,708299291.655,Lower,True,Risk Off,False,27.56857142857143,235.13,,0.23698483435243609,1.33818013418496,True,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
AEPL,20260814,16.99,17.28,15.2,15.3,5632094.609999999,ARTEMIS ELECTRICALS & P L,20260814,15.926666666666668,16.240000000000002,15.613333333333333,16.240000000000002,15.613333333333333,0.6266666666666687,4.095860566448815,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8421052631578947,19,1481235.25,Inside,True,Risk Off,False,1.807857142857143,,,0.3466350586066124,3.802295827080809,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
AEQUS,20260814,250.0,259.0,233.01,249.64,3857118048.27,AEQUS LIMITED,20260814,247.21666666666667,246.005,248.42833333333334,248.42833333333334,246.005,2.423333333333346,0.9707311862415264,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.4722222222222222,36,2498405770.9350004,Higher,True,Risk Off,False,28.755000000000003,,,0.08427519851620052,1.5438317078600554,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
AEROENTER,20260814,132.0,135.0,121.31,127.95,348426612.40999997,AEROFLEX ENTERPRISES LTD,20260814,128.08666666666667,128.155,128.01833333333335,128.155,128.01833333333335,0.13666666666665606,0.10681255698839864,Narrow,Bearish,Below CPR,Unclassified,False,False,True,0.09259259259259259,54,122991690.085,Inside,True,Risk Off,True,14.653571428571423,93.2932,,0.009326509058411822,2.8329280796873437,True,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
AEROFLEX,20260814,428.85,464.8,413.6,459.85,2618876818.45,AEROFLEX INDUSTRIES LTD,20260814,446.0833333333333,439.20000000000005,452.9666666666666,452.9666666666666,439.20000000000005,13.766666666666538,2.9937298394403693,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.7222222222222222,54,1721317367.3049998,Overlapping,True,Risk Off,False,57.75,273.1844,,0.23838383838383614,1.5214375153550412,True,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
AERONEU,20260814,86.44,88.0,82.51,86.0,17445561.41,AEROFLEX NEU LIMITED,20260814,85.50333333333333,85.255,85.75166666666667,85.75166666666667,85.255,0.4966666666666697,0.5775193798449648,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.1836734693877551,49,18326274.67,Lower,True,Risk Off,True,8.939285714285717,,,0.05555999467305932,0.9519425919419552,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
AEROPLANE,20260814,196.89,197.98,175.21,192.14,469553451.38,AMIR CHAND JAG KUM (E) L,20260814,188.4433333333333,186.595,190.2916666666666,190.2916666666666,186.595,3.6966666666666015,1.923944346136464,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.75,4,527794230.12,Lower,False,Risk Off,False,,,,,0.889652490655765,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
AETHER,20260814,1591.6,1658.0,1572.2,1625.1,1510899957.8,AETHER INDUSTRIES LIMITED,20260814,1618.4333333333332,1615.1,1621.7666666666664,1621.7666666666664,1615.1,6.666666666666515,0.4102311652616156,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.24074074074074073,54,1146251151.35,Higher,True,Risk Off,True,120.1285714285714,1042.526,,0.05549609545328293,1.318122957626288,True,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
AFCONS,20260814,270.0,279.3,259.1,268.8,2540834419.4,AFCONS INFRASTRUCTURE LTD,20260814,269.06666666666666,269.20000000000005,268.9333333333333,269.20000000000005,268.9333333333333,0.2666666666667652,0.09920634920638585,Narrow,Bearish,Below CPR,Construction,True,False,True,0.05555555555555555,54,988211615.5,Lower,True,Risk Off,True,25.960714285714296,352.689,,0.010271931031324009,2.5711440541147943,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
AFFLE,20260814,1640.0,1698.0,1578.0,1668.8,1833342513.9,AFFLE 3I LIMITED,20260814,1648.2666666666667,1638.0,1658.5333333333333,1658.5333333333333,1638.0,20.533333333333303,1.23042505592841,Wide,Bullish,Above CPR,Information Technology,True,False,False,0.5555555555555556,54,1592508433.0,Outside,True,Risk Off,False,117.7142857142857,1620.1759999999997,,0.17443365695792856,1.151229391260624,True,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
AFIL,20260814,9.29,10.73,9.29,9.68,68507427.7,AKME FINTRADE (INDIA) LTD,20260814,9.9,10.01,9.790000000000001,10.01,9.790000000000001,0.21999999999999886,2.272727272727261,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6857142857142857,35,42151378.0,Higher,True,Risk Off,False,1.0121428571428572,,,0.21736062103034465,1.6252713659800162,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
AFSL,20260814,204.89,223.0,201.01,204.67,67424173.95,ABANS FINANCIAL SRVCS LTD,20260814,209.55999999999997,212.005,207.11499999999995,212.005,207.11499999999995,4.890000000000043,2.3892119020863065,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.9814814814814815,54,17410781.685000002,Higher,True,Risk Off,False,4.1650000000000045,202.9968,,1.1740696278511495,3.872552948503644,True,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
AGARIND,20260814,520.0,524.2,482.0,484.75,83556567.05,AGARWAL INDS CORP LTD.,20260814,496.98333333333335,503.1,490.8666666666667,503.1,490.8666666666667,12.233333333333348,2.5236376138903243,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.7592592592592593,54,102962251.35,Lower,True,Risk Off,False,57.32142857142857,629.896,,0.21341640706126713,0.8115262239747053,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
AGARWALEYE,20260814,546.25,567.75,493.6,506.5,25190377716.699997,DR AGARWALS HEALTH CARE L,20260814,522.6166666666667,530.675,514.5583333333334,530.675,514.5583333333334,16.11666666666656,3.1819677525501597,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.9629629629629629,54,287842567.72499996,Overlapping,True,Risk Off,False,36.47499999999999,474.53899999999993,,0.44185515193054326,87.51442816743653,True,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
AGI,20260814,713.0,728.0,698.0,703.8,299612808.05,AGI GREENPAC LIMITED,20260814,709.9333333333334,713.0,706.8666666666668,713.0,706.8666666666668,6.133333333333212,0.8714596949890897,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.4444444444444444,54,341079836.75,Overlapping,True,Risk Off,False,49.58214285714286,684.104,,0.12370044899036946,0.8784242742252926,True,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
AGIIL,20260814,304.0,305.9,295.4,301.9,2157458441.6,AGI INFRA LIMITED,20260814,301.06666666666666,300.65,301.48333333333335,301.48333333333335,300.65,0.8333333333333712,0.27602959037210045,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.14814814814814814,54,2151083931.625,Lower,True,Risk Off,True,32.0607142857143,401.61400000000003,,0.025992350822473417,1.002963394352625,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
AGL,20260814,13.85,15.9,13.26,14.91,412209500.3,ALLCARGO GLOBAL LIMITED,20260814,14.69,14.58,14.799999999999999,14.799999999999999,14.58,0.21999999999999886,1.4755197853789326,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.8,5,264475958.07,Higher,False,Risk Off,False,,,,,1.558589685459798,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
AGRITECH,20260814,110.8,111.0,103.0,105.49,1156096.78,AGRI-TECH (INDIA) LIMITED,20260814,106.49666666666667,107.0,105.99333333333334,107.0,105.99333333333334,1.0066666666666606,0.9542768666856201,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6363636363636364,33,2679938.66,Lower,True,Risk Off,False,21.205714285714286,,,0.047471481182071035,0.4313892691857358,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
AGROPHOS,20260814,28.8,29.0,27.11,27.33,2356954.77,AGRO PHOS INDIA LIMITED,20260814,27.813333333333333,28.055,27.571666666666665,28.055,27.571666666666665,0.4833333333333343,1.7685083546774032,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.75,40,3211133.5349999997,Lower,True,Risk Off,False,2.4735714285714283,,,0.1953989796900572,0.7339946297188168,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
AHCL,20260814,14.9,14.92,14.1,14.43,147525634.9,ANLON HEALTHCARE LIMITED,20260814,14.483333333333334,14.51,14.456666666666669,14.51,14.456666666666669,0.05333333333333101,0.36960036960035353,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.2,35,185255000.55,Overlapping,True,Risk Off,True,1.3664285714285742,,,0.039031190102803585,0.7963382065909907,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
AHLADA,20260814,39.0,42.0,37.9,38.36,3616115.55,AHLADA ENGINEERS LIMITED,20260814,39.42,39.95,38.89,39.95,38.89,1.0600000000000023,2.7632950990615286,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8888888888888888,54,3306700.9000000004,Higher,True,Risk Off,False,3.782857142857143,47.512,,0.28021148036253835,1.0935720100962258,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
AHLEAST,20260814,143.23,145.5,136.21,138.12,2503461.5100000002,ASIAN HOTELS (EAST) LTD,20260814,139.94333333333336,140.85500000000002,139.0316666666667,140.85500000000002,139.0316666666667,1.8233333333333235,1.3201081185442538,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.7222222222222222,54,2988306.17,Lower,True,Risk Off,False,10.897857142857147,148.9808,,0.16731117956784766,0.8377526824836694,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
AHLUCONT,20260814,822.0,848.0,790.1,837.35,99935804.89999999,AHLUWALIA CONT IND LTD,20260814,825.15,819.05,831.25,831.25,819.05,12.200000000000045,1.4569773690810348,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.6666666666666666,54,221161373.77499998,Outside,True,Risk Off,False,52.56785714285716,870.225,,0.23208098376248468,0.45186825888353527,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
AIAENG,20260814,4800.0,4885.9,4366.0,4482.8,1921082513.3,AIA ENGINEERING LIMITED,20260814,4578.233333333334,4625.95,4530.516666666667,4625.95,4530.516666666667,95.43333333333248,2.1288777847178655,Wide,Bearish,Below CPR,Capital Goods,True,False,False,0.8333333333333334,54,1060561498.6499999,Lower,True,Risk Off,False,353.29285714285714,3891.4359999999997,,0.2701252838937051,1.81138247592937,True,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
AIIL,20260814,596.55,596.55,547.15,564.9,591908264.85,AUTHUM INVEST & INFRA LTD,20260814,569.5333333333333,571.8499999999999,567.2166666666667,571.8499999999999,567.2166666666667,4.633333333333212,0.8202041659290514,Wide,Bearish,Below CPR,Financial Services,True,False,False,0.2962962962962963,54,1193482103.025,Lower,True,Risk Off,False,52.28214285714286,1434.44,,0.08862171824122544,0.4959506835919442,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
AIRAN,20260814,15.02,15.99,14.9,15.26,4336277.4,AIRAN LIMITED,20260814,15.383333333333333,15.445,15.321666666666665,15.445,15.321666666666665,0.12333333333333485,0.8082131935343043,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.2777777777777778,54,6654674.699999999,Higher,True,Risk Off,False,1.2835714285714286,18.29,,0.09608606937488524,0.6516137295185895,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
AIROLAM,20260814,93.0,94.5,87.05,87.29,1938425.75,AIRO LAM LIMITED,20260814,89.61333333333334,90.775,88.45166666666668,90.775,88.45166666666668,2.3233333333333235,2.6616259976324015,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.9444444444444444,54,1600437.6,Outside,True,Risk Off,False,8.012142857142857,94.50859999999999,,0.2899765237288627,1.21118483469771,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
AJANTPHARM,20260814,3499.0,3700.6,3468.1,3672.8,1595981948.9,AJANTA PHARMA LIMITED,20260814,3613.8333333333335,3584.35,3643.316666666667,3643.316666666667,3584.35,58.96666666666715,1.6054962608001295,Wide,Bullish,Above CPR,Healthcare,True,False,False,0.8703703703703703,54,1404675247.2,Higher,True,Risk Off,False,218.74285714285722,2861.026,,0.2695707070707092,1.136192833241235,True,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
AJAXENGG,20260814,565.4,597.4,551.15,582.2,241403317.4,AJAX ENGINEERING LIMITED,20260814,576.9166666666666,574.275,579.5583333333333,579.5583333333333,574.275,5.283333333333303,0.9074773846329961,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.2777777777777778,54,233929490.425,Inside,True,Risk Off,False,47.639285714285734,562.438,,0.11090286628182953,1.0319490585022932,True,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
AJMERA,20260814,124.75,125.5,115.57,118.23,137740254.01,AJMERA REALTY & INF I LTD,20260814,119.76666666666667,120.535,118.99833333333333,120.535,118.99833333333333,1.5366666666666617,1.2997265217513843,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.3333333333333333,54,250811599.405,Lower,True,Risk Off,False,13.792857142857144,459.80879999999996,,0.11141032280338302,0.5491781653510484,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
AJOONI,20260814,3.98,4.03,3.75,3.86,5119015.64,AJOONI BIOTECH LIMITED,20260814,3.8800000000000003,3.89,3.8700000000000006,3.89,3.8700000000000006,0.019999999999999574,0.5181347150258957,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.24074074074074073,54,7616597.415,Overlapping,True,Risk Off,True,0.3335714285714286,4.4236,,0.0599571734475362,0.6720869387055558,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
AKASH,20260814,26.32,26.9,24.0,24.6,1653957.42,AKASH INFRA-PROJECTS LTD,20260814,25.166666666666668,25.45,24.883333333333336,25.45,24.883333333333336,0.5666666666666629,2.3035230352303366,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.7592592592592593,54,1157422.775,Lower,True,Risk Off,False,2.0571428571428565,26.762000000000004,,0.2754629629629612,1.4290002371864508,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
AKCAPIT,20260814,1755.6,1801.0,1683.9,1737.0,20775646.2,A K CAPITAL SERVICES LTD.,20260814,1740.6333333333332,1742.45,1738.8166666666664,1742.45,1738.8166666666664,3.633333333333667,0.2091729034734408,Narrow,Bearish,Below CPR,Unclassified,False,False,True,0.29411764705882354,17,9441893.0,Higher,True,Risk Off,False,115.92142857142859,,,0.03134306899172551,2.2003687396160916,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
AKG,20260814,8.71,8.99,8.11,8.72,962813.31,AKG EXIM LIMITED,20260814,8.606666666666667,8.55,8.663333333333334,8.663333333333334,8.55,0.11333333333333329,1.2996941896024459,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.48148148148148145,54,2240767.21,Lower,True,Risk Off,False,1.1557142857142857,11.9044,,0.09806345282241447,0.42968020314792094,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
AKI,20260814,4.65,4.77,4.01,4.15,2059023.92,AKI INDIA LIMITED,20260814,4.31,4.39,4.2299999999999995,4.39,4.2299999999999995,0.16000000000000014,3.855421686746991,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8636363636363636,44,2133700.91,Lower,True,Risk Off,False,0.6342857142857143,,,0.25225225225225245,0.9650011912869269,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
AKSHAR,20260814,0.43,0.43,0.4,0.41,1590587.52,AKSHAR SPINTEX LIMITED,20260814,0.41333333333333333,0.41500000000000004,0.4116666666666666,0.41500000000000004,0.4116666666666666,0.0033333333333334103,0.8130081300813197,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.3958333333333333,48,2339271.645,Lower,True,Risk Off,False,0.03571428571428571,,,0.09333333333333549,0.6799498995337927,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
AKUMS,20260814,710.1,775.0,703.0,726.6,3095611650.4,AKUMS DRUGS AND PHARMA L,20260814,734.8666666666667,739.0,730.7333333333333,739.0,730.7333333333333,8.266666666666652,1.1377190567941993,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5555555555555556,54,383021822.35,Higher,True,Risk Off,False,55.05714285714286,508.6,,0.1501470333852272,8.082076450388962,True,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
ALANKIT,20260814,8.2,8.9,7.76,8.29,6316470.07,ALANKIT LIMITED,20260814,8.316666666666666,8.33,8.303333333333333,8.33,8.303333333333333,0.026666666666667282,0.32167269802976217,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.1111111111111111,54,10487287.120000001,Higher,True,Risk Off,True,0.6685714285714285,9.8294,,0.039886039886040815,0.6022978104560562,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
ALBERTDAVD,20260814,813.0,819.0,771.5,812.5,53304556.65,ALBERT DAVID LIMITED,20260814,801.0,795.25,806.75,806.75,795.25,11.5,1.4153846153846155,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.7037037037037037,54,8742082.525,Overlapping,True,Risk Off,False,45.35000000000002,740.2740000000001,,0.25358324145534716,6.097466650259058,True,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
ALEMBICLTD,20260814,84.94,87.56,83.0,86.85,120494724.79,ALEMBIC LIMITED,20260814,85.80333333333333,85.28,86.32666666666665,86.32666666666665,85.28,1.0466666666666526,1.2051429668009819,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.6666666666666666,54,104097637.49499999,Overlapping,True,Risk Off,False,4.880000000000001,93.60560000000001,,0.214480874316937,1.1575164210214435,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
ALGOQUANT,20260814,67.39,69.2,64.12,66.0,465990549.2,ALGOQUANT FINTECH LIMITED,20260814,66.44,66.66,66.22,66.66,66.22,0.4399999999999977,0.6666666666666632,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.3125,32,334362054.15999997,Lower,True,Risk Off,False,5.621428571428572,,,0.07827191867852563,1.3936705538272975,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
ALICON,20260814,736.0,782.0,708.15,719.6,238583940.55,ALICON CASTALLOY LIMITED,20260814,736.5833333333334,745.075,728.0916666666667,745.075,728.0916666666667,16.98333333333335,2.36010746711136,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8518518518518519,54,37305016.7,Overlapping,True,Risk Off,False,52.125000000000014,751.707,,0.3258193445243807,6.395492125593928,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
ALIVUS,20260814,1339.4,1418.0,1336.4,1386.7,1064394639.2,ALIVUS LIFE SCIENCES LTD,20260814,1380.3666666666668,1377.2,1383.5333333333335,1383.5333333333335,1377.2,6.333333333333485,0.45671979038966504,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.3888888888888889,54,373072148.95,Higher,True,Risk Off,False,88.57142857142858,995.8389999999999,,0.07150537634408773,2.8530530681416604,True,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
ALKEM,20260814,5624.0,5700.0,5175.0,5368.0,5268478543.5,ALKEM LABORATORIES LTD.,20260814,5414.333333333333,5437.5,5391.166666666666,5437.5,5391.166666666666,46.33333333333394,0.8631395926478007,Wide,Bearish,Below CPR,Healthcare,True,False,False,0.7407407407407407,54,3155269250.5,Lower,True,Risk Off,False,269.64285714285717,5522.5,,0.17183222958057617,1.669739767110249,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
