TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Industry,Width_Rank_Pct,History_Days,Value_60d,Overlay,Own_Narrow,Setup
2026-08-13,2026-08-13,CM,NSE,STK,9756,INE01QM01018,EMUDHRA,EQ,,,,,EMUDHRA LIMITED,522.65,535.35,521.9,529.5,527.6,522.65,,529.5,,,80055,42377539.9,4259,F1,1,,,,,,Cash Only,528.9166666666666,528.625,529.2083333333333,529.2083333333333,528.625,0.5833333333332575,0.1101668240478295,Narrow,Bullish,Above CPR,True,False,Unclassified,0.1694915254237288,59,34362772.55,Higher,True,Long
2026-08-13,2026-08-13,CM,NSE,STK,10999,INE585B01010,MARUTI,EQ,,,,,MARUTI SUZUKI INDIA LTD.,13884.0,13938.0,13825.0,13905.0,13905.0,13875.0,,13902.8,,,220061,3055645134.0,31518,F1,1,,,,,,F&O + Cash,13889.333333333334,13881.5,13897.166666666668,13897.166666666668,13881.5,15.66666666666788,0.1126693036078236,Narrow,Bullish,Above CPR,True,False,Automobile and Auto Components,0.22033898305084745,59,4988488791.0,Lower,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,11966,INE00E101023,BIKAJI,EQ,,,,,BIKAJI FOODS INTERN LTD,610.0,621.7,610.0,616.9,617.0,609.6,,616.83,,,71192,43992196.5,11047,F1,1,,,,,,Cash Only,616.1999999999999,615.85,616.5499999999998,616.5499999999998,615.85,0.6999999999998181,0.1134705786999218,Narrow,Bullish,Above CPR,True,False,Fast Moving Consumer Goods,0.2711864406779661,59,72987704.9,Higher,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,24595,INE573K01025,RUSHIL,EQ,,,,,RUSHIL DECOR LIMITED,17.4,17.98,17.16,17.6,17.9,17.35,,17.58,,,508560,8884067.86,1445,F1,1,,,,,,Cash Only,17.580000000000002,17.57,17.590000000000003,17.590000000000003,17.57,0.0200000000000031,0.1136363636363814,Narrow,Bullish,Above CPR,True,False,Unclassified,0.0847457627118644,59,9031951.53,Higher,True,Long
2026-08-13,2026-08-13,CM,NSE,STK,757014,INE0AQ201015,THELEELA,EQ,,,,,LEELA PALACES HOTEL LTD,501.15,514.0,501.15,508.45,506.0,499.75,,508.44,,,370862,188362081.25,26936,F1,1,,,,,,Cash Only,507.8666666666666,507.575,508.1583333333333,508.1583333333333,507.575,0.5833333333332575,0.1147277673976315,Narrow,Bullish,Above CPR,True,False,Consumer Services,0.1694915254237288,59,134339905.25,Inside,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,14068,INE229C01021,SAGCEM,EQ,,,,,SAGAR CEMENTS LIMITED,174.2,175.0,172.1,173.85,175.0,175.15,,173.58,,,22813,3961063.35,578,F1,1,,,,,,Cash Only,173.65,173.55,173.75,173.75,173.55,0.1999999999999886,0.1150417026171922,Narrow,Bullish,Above CPR,True,False,Unclassified,0.15254237288135594,59,7745687.68,Lower,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,10530,INE597I01028,SHARDAMOTR,EQ,,,,,SHARDA MOTOR INDS LTD,880.55,888.95,871.9,881.95,885.6,880.55,,882.02,,,112797,99476530.65,10189,F1,1,,,,,,Cash Only,880.9333333333334,880.425,881.4416666666668,881.4416666666668,880.425,1.0166666666668789,0.1152748644103269,Narrow,Bullish,Above CPR,True,False,Unclassified,0.2033898305084746,59,36332399.75,Lower,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,9362,INE278Y01022,CAMPUS,EQ,,,,,CAMPUS ACTIVEWEAR LIMITED,219.2,221.45,217.68,219.95,220.0,219.03,,219.95,,,413563,90700275.69,8438,F1,1,,,,,,Cash Only,219.6933333333333,219.565,219.8216666666666,219.8216666666666,219.565,0.2566666666666037,0.1166931878456939,Narrow,Bullish,Above CPR,True,False,Unclassified,0.23728813559322035,59,86985637.5,Higher,True,Long
2026-08-13,2026-08-13,CM,NSE,STK,7627,INE879A01019,SHREERAMA,EQ,,,,,SHREE RAMA MULTI TECH LTD,38.75,41.89,37.75,39.89,39.97,38.38,,39.89,,,643880,25797612.8,4312,F1,1,,,,,,Cash Only,39.843333333333334,39.82,39.86666666666667,39.86666666666667,39.82,0.0466666666666668,0.1169883847246599,Narrow,Bullish,Above CPR,True,False,Unclassified,0.1016949152542373,59,2641778.56,Higher,True,Long
2026-08-13,2026-08-13,CM,NSE,STK,28662,INE284H01025,DAMCAPITAL,EQ,,,,,DAM CAPITAL ADVISORS LTD,146.15,149.45,146.15,148.06,147.01,146.15,,148.02,,,159126,23563584.97,2854,F1,1,,,,,,Cash Only,147.88666666666668,147.8,147.97333333333336,147.97333333333336,147.8,0.1733333333333462,0.1170696564455938,Narrow,Bullish,Above CPR,True,False,Unclassified,0.15254237288135594,59,39229791.34,Higher,True,Long
2026-08-13,2026-08-13,CM,NSE,STK,592,INE371A01025,GRAPHITE,EQ,,,,,GRAPHITE INDIA LTD,723.0,744.9,722.2,734.85,735.0,726.25,,734.85,,,684752,505351035.15,21904,F1,1,,,,,,Cash Only,733.9833333333332,733.55,734.4166666666665,734.4166666666665,733.55,0.8666666666665606,0.1179379011589522,Narrow,Bullish,Above CPR,True,False,Capital Goods,0.0847457627118644,59,488534940.55,Higher,True,Long
2026-08-13,2026-08-13,CM,NSE,STK,25049,INE0BS701011,PREMIERENE,EQ,,,,,PREMIER ENERGIES LIMITED,1033.8,1039.0,1028.9,1035.8,1035.8,1026.1,,1035.75,,,294930,305165040.7,14683,F1,1,,,,,,F&O + Cash,1034.5666666666666,1033.95,1035.1833333333332,1035.1833333333332,1033.95,1.2333333333331211,0.1190706056510061,Narrow,Bullish,Above CPR,True,False,Capital Goods,0.13559322033898305,59,1192425548.9,Inside,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,762623,INE515A01019,COCKERILL,EQ,,,,,JOHN COCKERILL INDIA LTD.,9746.0,10458.0,9708.5,10101.5,10190.0,9693.5,,10105.06,,,43803,444292960.5,10941,F1,1,,,,,,Cash Only,10089.333333333334,10083.25,10095.416666666668,10095.416666666668,10083.25,12.16666666666788,0.1204441584583267,Narrow,Bullish,Above CPR,True,False,Unclassified,0.0847457627118644,59,85930605.0,Higher,True,Long
2026-08-13,2026-08-13,CM,NSE,STK,27297,INE834M01019,RTNINDIA,EQ,,,,,RATTANINDIA ENT LIMITED,30.2,30.6,30.11,30.41,30.44,30.26,,30.41,,,997369,30315834.23,3953,F1,1,,,,,,Cash Only,30.373333333333335,30.355,30.39166666666667,30.39166666666667,30.355,0.0366666666666688,0.120574372465205,Narrow,Bullish,Above CPR,True,False,Unclassified,0.06779661016949153,59,50169307.3,Inside,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,18220,INE134B01017,KECL,EQ,,,,,KIRLOSKAR ELECTRIC CO LTD,146.0,151.83,133.25,142.8,143.05,145.51,,142.83,,,1390406,197396693.24,19439,F1,1,,,,,,Cash Only,142.6266666666667,142.54000000000002,142.71333333333337,142.71333333333337,142.54000000000002,0.1733333333333462,0.1213818860877774,Narrow,Bullish,Above CPR,True,False,Unclassified,0.21428571428571427,14,45357400.879999995,Lower,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,760204,INE0FW001016,MARKOLINES,EQ,,,,,MARKOLINES PAVEMENT TEC L,175.5,179.15,175.12,177.46,177.2,175.12,,177.49,,,153990,27334351.45,1188,F1,1,,,,,,Cash Only,177.24333333333334,177.135,177.3516666666667,177.3516666666667,177.135,0.2166666666666969,0.1220932416695012,Narrow,Bullish,Above CPR,True,False,Unclassified,0.15254237288135594,59,56081853.85,Higher,True,Long
2026-08-13,2026-08-13,CM,NSE,STK,1964,INE849A01020,TRENT,EQ,,,,,TRENT LTD,2987.0,3011.9,2957.0,2990.0,2990.0,2987.0,,2995.07,,,781980,2334376052.0,57198,F1,1,,,,,,F&O + Cash,2986.2999999999997,2984.45,2988.1499999999996,2988.1499999999996,2984.45,3.699999999999818,0.1237458193979872,Narrow,Bullish,Above CPR,True,False,Consumer Services,0.1694915254237288,59,3018025900.7,Lower,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,10726,INE933S01016,INDIAMART,EQ,,,,,INDIAMART INTERMESH LTD,1798.4,1813.4,1787.1,1803.6,1800.0,1784.6,,1803.61,,,120337,216417482.4,20783,F1,1,,,,,,Cash Only,1801.3666666666668,1800.25,1802.4833333333336,1802.4833333333336,1800.25,2.233333333333576,0.1238264212316243,Narrow,Bullish,Above CPR,True,False,Consumer Services,0.3559322033898305,59,172734657.7,Higher,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,10794,INE476A01022,CANBK,EQ,,,,,CANARA BANK,132.0,132.6,130.5,131.8,131.8,132.0,,131.8,,,11698154,1540199692.12,45773,F1,1,,,,,,F&O + Cash,131.63333333333335,131.55,131.7166666666667,131.7166666666667,131.55,0.1666666666666856,0.1264542235710816,Narrow,Bullish,Above CPR,True,False,Financial Services,0.1694915254237288,59,3112888768.08,Inside,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,750518,INE694L01019,VEDPOWER,EQ,,,,,VEDANTA POWER LIMITED,36.9,37.1,36.52,36.88,36.95,36.75,,36.88,,,16618372,612609551.87,36856,F1,1,,,,,,Cash Only,36.833333333333336,36.81,36.85666666666667,36.85666666666667,36.81,0.0466666666666668,0.1265365148228494,Narrow,Bullish,Above CPR,True,False,Unclassified,0.12121212121212122,33,1078215382.4,Higher,True,Long
2026-08-13,2026-08-13,CM,NSE,STK,817,INE500A01029,DCW,EQ,,,,,DCW LTD,46.49,46.49,45.55,46.11,46.22,45.97,,46.11,,,1096482,50499725.4,3384,F1,1,,,,,,Cash Only,46.04999999999999,46.02,46.079999999999984,46.079999999999984,46.02,0.059999999999988,0.1301236174365388,Narrow,Bullish,Above CPR,True,False,Unclassified,0.13559322033898305,59,35514064.19,Lower,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,20825,INE031A01017,HUDCO,EQ,,,,,HSG & URBAN DEV CORPN LTD,192.73,194.56,192.5,193.91,193.82,192.73,,193.91,,,886718,171784798.54,12353,F1,1,,,,,,Cash Only,193.65666666666667,193.53,193.78333333333333,193.78333333333333,193.53,0.2533333333333303,0.1306448008526276,Narrow,Bullish,Above CPR,True,False,Financial Services,0.2542372881355932,59,405446109.28,Inside,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,8124,INE031B01049,AJANTPHARM,EQ,,,,,AJANTA PHARMA LIMITED,3544.8,3675.0,3540.0,3614.6,3616.0,3541.0,,3614.63,,,136792,495247045.7,24603,F1,1,,,,,,Cash Only,3609.866666666667,3607.5,3612.2333333333336,3612.2333333333336,3607.5,4.733333333333576,0.1309504048396385,Narrow,Bullish,Above CPR,True,False,Healthcare,0.13559322033898305,59,306733063.3,Higher,True,Long
2026-08-13,2026-08-13,CM,NSE,STK,11027,INE344S01016,INFOBEAN,EQ,,,,,INFOBEANS TECHNO. LTD.,161.83,164.42,161.71,163.39,163.05,162.88,,163.33,,,82266,13423139.03,2353,F1,1,,,,,,Cash Only,163.17333333333332,163.065,163.28166666666664,163.28166666666664,163.065,0.2166666666666401,0.1326070546952935,Narrow,Bullish,Above CPR,True,False,Unclassified,0.1016949152542373,59,52022634.82,Lower,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,3787,INE075A01022,WIPRO,EQ,,,,,WIPRO LTD,183.49,183.75,181.72,183.1,183.1,183.94,,183.1,,,5434084,993751101.35,49700,F1,1,,,,,,F&O + Cash,182.85666666666668,182.735,182.97833333333335,182.97833333333335,182.735,0.2433333333333394,0.1328964136173344,Narrow,Bullish,Above CPR,True,False,Information Technology,0.1864406779661017,59,3280170046.66,Lower,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,13592,INE596H01014,HGM,EQ,,,,,HANDSON GBL MNGMNT LTD,49.19,49.19,45.4,47.39,46.5,48.11,,47.39,,,19191,907849.41,137,F1,1,,,,,,Cash Only,47.326666666666675,47.295,47.35833333333335,47.35833333333335,47.295,0.0633333333333467,0.1336428219737218,Narrow,Bullish,Above CPR,True,False,Unclassified,0.0847457627118644,59,225342.71,Lower,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,14450,INE069I01010,EMBDL,EQ,,,,,EMBASSY DEVELOPMENTS LTD,62.0,62.99,61.32,62.28,62.45,61.96,,62.28,,,1841732,114312311.57,12066,F1,1,,,,,,Cash Only,62.196666666666665,62.155,62.23833333333333,62.23833333333333,62.155,0.0833333333333286,0.133804324555762,Narrow,Bullish,Above CPR,True,False,Unclassified,0.1016949152542373,59,137980119.03,Lower,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,28714,INE454P01035,TRANSRAILL,EQ,,,,,TRANSRAIL LIGHTING LTD,467.1,476.95,467.05,472.95,472.85,467.05,,472.95,,,216283,102033900.0,7402,F1,1,,,,,,Cash Only,472.31666666666666,472.0,472.6333333333333,472.6333333333333,472.0,0.6333333333333258,0.1339112661662598,Narrow,Bullish,Above CPR,True,False,Unclassified,0.15254237288135594,59,184531586.45,Higher,True,Long
2026-08-13,2026-08-13,CM,NSE,STK,761675,INE0H9F01037,SAIPARENT,EQ,,,,,SAI PARENTERALS LIMITED,560.0,574.0,550.0,563.15,563.95,552.4,,563.2,,,187292,105453883.95,6516,F1,1,,,,,,Cash Only,562.3833333333333,562.0,562.7666666666667,562.7666666666667,562.0,0.7666666666666515,0.1361389801414634,Narrow,Bullish,Above CPR,True,False,Unclassified,0.13559322033898305,59,104217296.0,Higher,True,Long
2026-08-13,2026-08-13,CM,NSE,STK,3761,INE320J01015,RITES,EQ,,,,,RITES LIMITED,223.5,226.0,222.0,224.46,225.0,223.55,,224.46,,,304473,68058028.11,8444,F1,1,,,,,,Cash Only,224.15333333333336,224.0,224.30666666666667,224.30666666666667,224.0,0.3066666666666719,0.1366241943627693,Narrow,Bullish,Above CPR,True,False,Construction,0.2711864406779661,59,103989806.1,Overlapping,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,6596,INE269A01021,SONATSOFTW,EQ,,,,,SONATA SOFTWARE LTD,325.0,329.0,322.45,326.4,326.15,323.45,,326.38,,,623653,203299387.5,15197,F1,1,,,,,,Cash Only,325.95,325.725,326.17499999999995,326.17499999999995,325.725,0.4499999999999318,0.1378676470588026,Narrow,Bullish,Above CPR,True,False,Information Technology,0.1864406779661017,59,291104204.75,Inside,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,7030,INE276G01015,ASIANENE,EQ,,,,,ASIAN ENERGY SERVICES LTD,408.5,417.3,401.0,410.0,403.15,405.8,,409.99,,,313856,129309897.3,8878,F1,1,,,,,,Cash Only,409.43333333333334,409.15,409.7166666666667,409.7166666666667,409.15,0.5666666666667197,0.138211382113834,Narrow,Bullish,Above CPR,True,False,Unclassified,0.11864406779661017,59,116083825.05,Higher,True,Long
2026-08-13,2026-08-13,CM,NSE,STK,25426,INE850M01015,NORTHARC,EQ,,,,,NORTHERN ARC CAPITAL LTD,284.0,288.8,283.0,286.5,286.0,284.2,,286.51,,,641539,183434861.85,12905,F1,1,,,,,,Cash Only,286.09999999999997,285.9,286.29999999999995,286.29999999999995,285.9,0.3999999999999772,0.1396160558464144,Narrow,Bullish,Above CPR,True,False,Unclassified,0.2033898305084746,59,160117539.95,Higher,True,Long
2026-08-13,2026-08-13,CM,NSE,STK,14255,INE891D01026,REDINGTON,EQ,,,,,REDINGTON LIMITED,340.55,350.0,340.55,346.0,346.5,339.4,,345.99,,,2357801,815420459.5,42940,F1,1,,,,,,Cash Only,345.51666666666665,345.275,345.7583333333333,345.7583333333333,345.275,0.4833333333333485,0.1396917148362279,Narrow,Bullish,Above CPR,True,False,Services,0.15254237288135594,59,856203855.25,Inside,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,1232,INE047A01021,GRASIM,EQ,,,,,GRASIM INDUSTRIES LTD,3299.3,3299.3,3201.0,3257.0,3257.0,3307.8,,3257.0,,,1041544,3379442027.7,61057,F1,1,,,,,,F&O + Cash,3252.433333333333,3250.15,3254.716666666666,3254.716666666666,3250.15,4.5666666666656965,0.1402108279602608,Narrow,Bullish,Above CPR,True,False,Construction Materials,0.15254237288135594,59,1963813059.8,Lower,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,14657,INE070I01018,INSECTICID,EQ,,,,,INSECTICIDES (I) LTD,626.15,634.95,618.0,627.8,634.5,628.6,,627.83,,,22842,14274267.25,1479,F1,1,,,,,,Cash Only,626.9166666666666,626.475,627.3583333333332,627.3583333333332,626.475,0.8833333333332121,0.14070298396515,Narrow,Bullish,Above CPR,True,False,Unclassified,0.22033898305084745,59,13078052.1,Lower,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,2987,INE418L01047,NAZARA,EQ,,,,,NAZARA TECHNOLOGIES LTD,352.0,358.9,350.0,355.2,355.9,352.2,,355.2,,,1174739,417109212.65,10324,F1,1,,,,,,Cash Only,354.7,354.45,354.95,354.95,354.45,0.5,0.1407657657657657,Narrow,Bullish,Above CPR,True,False,Unclassified,0.15254237288135594,59,579173235.6,Higher,True,Long
2026-08-13,2026-08-13,CM,NSE,STK,18564,INE010V01017,LTTS,EQ,,,,,L&T TECHNOLOGY SER. LTD.,3579.0,3642.0,3552.1,3604.7,3611.0,3578.9,,3604.51,,,51029,184253920.7,10035,F1,1,,,,,,Cash Only,3599.6,3597.05,3602.1499999999996,3602.1499999999996,3597.05,5.099999999999454,0.1414819541154452,Narrow,Bullish,Above CPR,True,False,Information Technology,0.15254237288135594,59,348975072.2,Inside,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,2664,INE318A01026,PIDILITIND,EQ,,,,,PIDILITE INDUSTRIES LTD,1701.5,1702.9,1682.1,1696.1,1696.1,1701.5,,1696.08,,,570793,964918627.8,25246,F1,1,,,,,,F&O + Cash,1693.7,1692.5,1694.9,1694.9,1692.5,2.400000000000091,0.1415010907375798,Narrow,Bullish,Above CPR,True,False,Chemicals,0.3389830508474576,59,1289806139.7,Inside,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,23043,INE0NQ801033,RKSWAMY,EQ,,,,,R K SWAMY LIMITED,101.46,101.46,94.82,98.35,98.7,100.78,,98.39,,,250564,24229397.11,3585,F1,1,,,,,,Cash Only,98.21,98.14,98.28,98.28,98.14,0.1400000000000147,0.1423487544484136,Narrow,Bullish,Above CPR,True,False,Unclassified,0.2033898305084746,59,4299182.55,Lower,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,5428,INE948A01012,TRIGYN,EQ,,,,,TRIGYN TECHNOLOGIES LTD,56.8,56.8,55.0,56.02,56.26,55.92,,56.06,,,23105,1291442.64,1168,F1,1,,,,,,Cash Only,55.94,55.9,55.98,55.98,55.9,0.0799999999999983,0.1428061406640455,Narrow,Bullish,Above CPR,True,False,Unclassified,0.1694915254237288,59,1530888.12,Higher,True,Long
2026-08-13,2026-08-13,CM,NSE,STK,762578,INE083K01017,BENGALASM,EQ,,,,,BENGAL & ASSAM CO. LTD.,6155.0,6250.0,6155.0,6216.0,6201.0,6206.0,,6213.35,,,34,211008.0,21,F1,1,,,,,,Cash Only,6207.0,6202.5,6211.5,6211.5,6202.5,9.0,0.1447876447876447,Narrow,Bullish,Above CPR,True,False,Unclassified,0.22033898305084745,59,1478775.5,Higher,True,Long
2026-08-13,2026-08-13,CM,NSE,STK,419,INE922A01025,BEPL,EQ,,,,,BHANSALI ENG. POLYMERS LT,120.8,123.45,120.61,122.3,122.36,120.54,,122.35,,,663619,81190926.34,5914,F1,1,,,,,,Cash Only,122.12,122.03,122.21,122.21,122.03,0.1800000000000068,0.1471790678659091,Narrow,Bullish,Above CPR,True,False,Unclassified,0.13559322033898305,59,81594383.72,Higher,True,Long
2026-08-13,2026-08-13,CM,NSE,STK,21113,INE878K01010,BFINVEST,EQ,,,,,BF INVESTMENT LIMITED,456.1,469.85,456.1,464.0,464.8,457.0,,464.0,,,22021,10235989.45,1135,F1,1,,,,,,Cash Only,463.31666666666666,462.975,463.6583333333333,463.6583333333333,462.975,0.6833333333332803,0.1472701149425173,Narrow,Bullish,Above CPR,True,False,Unclassified,0.2033898305084746,59,16757453.25,Overlapping,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,13491,INE786A01032,JKLAKSHMI,EQ,,,,,JK LAKSHMI CEMENT LTD,547.2,553.0,542.95,549.2,549.4,549.3,,549.33,,,114516,62847006.25,7822,F1,1,,,,,,Cash Only,548.3833333333333,547.975,548.7916666666666,548.7916666666666,547.975,0.816666666666606,0.1487011410536427,Narrow,Bullish,Above CPR,True,False,Unclassified,0.3220338983050847,59,67194310.3,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,509,INE249Z01020,MAZDOCK,EQ,,,,,MAZAGON DOCK SHIPBUIL LTD,2549.6,2583.9,2546.6,2571.0,2571.0,2552.0,,2570.44,,,912756,2344982273.2,38815,F1,1,,,,,,F&O + Cash,2567.1666666666665,2565.25,2569.083333333333,2569.083333333333,2565.25,3.83333333333303,0.1490989238947114,Narrow,Bullish,Above CPR,True,False,Capital Goods,0.1864406779661017,59,1712082075.4,Higher,True,Long
2026-08-13,2026-08-13,CM,NSE,STK,17186,INE526E01018,SHRIPISTON,EQ,,,,,SPR AUTO TECHNOLOGIES LTD,4503.3,4552.9,4402.3,4487.7,4450.0,4478.7,,4487.62,,,57244,256971072.8,10818,F1,1,,,,,,Cash Only,4480.966666666667,4477.6,4484.333333333334,4484.333333333334,4477.6,6.733333333333576,0.1500397382475115,Narrow,Bullish,Above CPR,True,False,Unclassified,0.2033898305084746,59,191361035.5,Overlapping,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,11369,INE910C01018,TTKHLTCARE,EQ,,,,,TTK HEALTHCARE LIMITED,1105.0,1168.0,1105.0,1139.1,1144.0,1103.4,,1139.14,,,61248,70021193.5,19200,F1,1,,,,,,Cash Only,1137.3666666666666,1136.5,1138.2333333333331,1138.2333333333331,1136.5,1.7333333333331211,0.152166915401029,Narrow,Bullish,Above CPR,True,False,Unclassified,0.1864406779661017,59,4423886.5,Higher,True,Long
2026-08-13,2026-08-13,CM,NSE,STK,1581,INE0EK901012,TARC,EQ,,,,,TARC LIMITED,128.04,129.0,123.96,126.77,127.0,128.53,,126.77,,,719189,90477697.14,7380,F1,1,,,,,,Cash Only,126.57666666666664,126.48,126.67333333333332,126.67333333333332,126.48,0.193333333333328,0.1525071652073266,Narrow,Bullish,Above CPR,True,False,Unclassified,0.13559322033898305,59,43424295.5,Lower,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,20778,INE039C01032,JAMNAAUTO,EQ,,,,,JAMNA AUTO IND LTD,124.7,128.64,124.14,126.68,126.59,123.76,,126.68,,,2137019,270677388.93,19412,F1,1,,,,,,Cash Only,126.48666666666666,126.39,126.58333333333334,126.58333333333334,126.39,0.1933333333333564,0.1526155141564228,Narrow,Bullish,Above CPR,True,False,Unclassified,0.1864406779661017,59,229551505.61,Higher,True,Long
2026-08-13,2026-08-13,CM,NSE,STK,13517,INE548C01032,EMAMILTD,EQ,,,,,EMAMI LIMITED,397.35,407.7,395.25,402.4,404.0,397.25,,402.43,,,833098,335116925.3,25190,F1,1,,,,,,Cash Only,401.7833333333333,401.475,402.0916666666666,402.0916666666666,401.475,0.6166666666665606,0.1532471835652486,Narrow,Bullish,Above CPR,True,False,Fast Moving Consumer Goods,0.13559322033898305,59,179069292.0,Higher,True,Long
2026-08-13,2026-08-13,CM,NSE,STK,4344,INE277B01014,PUNJABCHEM,EQ,,,,,PUNJAB CHEM & CROP PROT L,1082.1,1102.6,1080.7,1094.2,1094.0,1091.4,,1094.2,,,4847,5302568.3,596,F1,1,,,,,,Cash Only,1092.5,1091.65,1093.35,1093.35,1091.65,1.699999999999818,0.155364649972566,Narrow,Bullish,Above CPR,True,False,Unclassified,0.3050847457627119,59,10753603.2,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,19597,INE07U701015,IRMENERGY,EQ,,,,,IRM ENERGY LIMITED,296.7,298.5,294.2,297.05,295.9,295.15,,297.05,,,56228,16682870.55,2018,F1,1,,,,,,Cash Only,296.5833333333333,296.35,296.8166666666666,296.8166666666666,296.35,0.4666666666665833,0.1571003759187285,Narrow,Bullish,Above CPR,True,False,Unclassified,0.2033898305084746,59,34282618.35,Overlapping,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,1360,INE049A01027,HIMATSEIDE,EQ,,,,,HIMATSINGKA SEIDE LTD,75.0,75.0,72.81,74.08,74.25,76.16,,74.09,,,1140635,84228756.99,8965,F1,1,,,,,,Cash Only,73.96333333333332,73.905,74.02166666666665,74.02166666666665,73.905,0.1166666666666458,0.1574874010078912,Narrow,Bullish,Above CPR,True,False,Unclassified,0.1694915254237288,59,46669760.8,Lower,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,6262,INE105I01020,SELMC,EQ,,,,,SEL MANUFACTURING CO LTD,27.49,27.69,27.2,27.51,27.69,27.49,,27.51,,,3118,85638.6,69,F1,1,,,,,,Cash Only,27.46666666666667,27.445,27.488333333333337,27.488333333333337,27.445,0.0433333333333365,0.1575184781291768,Narrow,Bullish,Above CPR,True,False,Unclassified,0.2033898305084746,59,160800.25,Higher,True,Long
2026-08-13,2026-08-13,CM,NSE,STK,11627,INE117Z01029,NARMADA,EQ,,,,,NARMADA AGROBASE LIMITED,14.99,15.2,14.33,14.8,14.85,14.23,,14.79,,,1394199,20492149.77,3635,F1,1,,,,,,Cash Only,14.776666666666666,14.765,14.78833333333333,14.78833333333333,14.765,0.0233333333333298,0.1576576576576343,Narrow,Bullish,Above CPR,True,False,Unclassified,0.0847457627118644,59,21722496.05,Higher,True,Long
2026-08-13,2026-08-13,CM,NSE,STK,2475,INE213A01029,ONGC,EQ,,,,,OIL AND NATURAL GAS CORP.,239.0,240.55,238.11,239.9,239.9,239.05,,239.9,,,7266320,1740003776.38,82177,F1,1,,,,,,F&O + Cash,239.52,239.33,239.71,239.71,239.33,0.3799999999999954,0.1583993330554378,Narrow,Bullish,Above CPR,True,False,Oil Gas & Consumable Fuels,0.288135593220339,59,3084928008.46,Overlapping,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,11915,INE528G01035,YESBANK,EQ,,,,,YES BANK LIMITED,22.97,23.04,22.81,22.98,22.98,22.98,,22.98,,,37644646,863509794.1,56144,F1,1,,,,,,F&O + Cash,22.94333333333333,22.924999999999997,22.961666666666662,22.961666666666662,22.924999999999997,0.0366666666666688,0.1595590368436416,Narrow,Bullish,Above CPR,True,False,Financial Services,0.23728813559322035,59,1892073314.86,Higher,True,Long
2026-08-13,2026-08-13,CM,NSE,STK,4870,INE915B01019,INDSWFTLAB,EQ,,,,,IND SWIFT LABORATORIES LT,307.0,307.0,284.84,296.63,296.5,300.0,,296.63,,,1787633,526950204.79,26685,F1,1,,,,,,Cash Only,296.15666666666664,295.91999999999996,296.3933333333333,296.3933333333333,295.91999999999996,0.4733333333333576,0.1595702839676895,Narrow,Bullish,Above CPR,True,False,Unclassified,0.0847457627118644,59,140401700.1,Lower,True,No setup
