TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,JCurve_Stage,JCurve_Score,JCurve_Explanation
2026-08-17,2026-08-17,CM,NSE,STK,18124,INE879I01012,DBREALTY,EQ,,,,,VALOR ESTATE LIMITED,109.0,111.51,106.32,108.51,109.5,111.91,,108.49,,,836717,90453984.4,4764,F1,1,,,,,,Cash Only,Real Estate & Infra,False,108.78,108.915,108.64499999999998,108.915,108.64499999999998,0.2700000000000102,0.248824993088204,Narrow,Bearish,Below CPR,False,True,0.1666666666666666,60,201660049.01,Lower,True,Risk Off,True,7.442857142857144,107.659,110.5936,0.0362763915547038,0.4485468730373785,True,False,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,13536,INE632C01026,VIDHIING,EQ,,,,,VIDHI SPCLTY F INGRDNTS L,310.0,326.0,310.0,319.2,320.5,309.9,,319.27,,,66997,21415111.9,1483,F1,1,,,,,,Cash Only,Diversified,False,318.40000000000003,318.0,318.80000000000007,318.80000000000007,318.0,0.8000000000000682,0.2506265664160614,Moderate,Bullish,Above CPR,False,False,0.2166666666666666,60,4151434.425,Higher,True,Risk Off,True,15.071428571428564,300.434,300.1935,0.0530805687203837,5.15848492536408,True,True,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Ready,77,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (5.2x volume). Coiling inside band (₹318.00 - ₹318.80), closed above Central Pivot (₹318.40). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹318.00)."
2026-08-17,2026-08-17,CM,NSE,STK,1041,INE183A01024,FINPIPE,EQ,,,,,FINOLEX INDUSTRIES LTD,158.45,160.0,157.52,159.36,159.91,159.24,,159.33,,,356947,56604218.13,22056,F1,1,,,,,,Cash Only,Building Materials & Pipes,False,158.96,158.76,159.16000000000005,159.16000000000005,158.76,0.4000000000000341,0.2510040160642784,Moderate,Bullish,Above CPR,False,False,0.4166666666666667,60,81479196.2,Lower,True,Risk Off,False,3.627857142857141,168.68579999999997,169.6778,0.1102579247883536,0.6947076158073342,False,False,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,1476,INE008A01015,IDBI,EQ,,,,,IDBI BANK LIMITED,82.2,82.33,81.41,82.18,82.18,82.45,,82.18,,,2358677,193099724.98,14807,F1,1,,,,,,Cash Only,Financial Services,True,81.97333333333334,81.87,82.07666666666668,82.07666666666668,81.87,0.2066666666666776,0.2514804899813551,Moderate,Bullish,Above CPR,False,False,0.3166666666666666,60,572342135.605,Lower,True,Risk Off,False,1.27857142857143,83.1674,77.8605,0.1616387337057812,0.3373851285226134,False,True,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,13035,INE429E01023,SAFARI,EQ,,,,,SAFARI IND (INDIA) LTD,1491.4,1503.7,1479.6,1497.3,1499.5,1498.5,,1497.27,,,21975,32820670.7,4287,F1,1,,,,,,Cash Only,Diversified,False,1493.5333333333335,1491.65,1495.416666666667,1495.416666666667,1491.65,3.766666666666879,0.2515639261782461,Moderate,Bullish,Above CPR,False,False,0.2833333333333333,60,63357731.5,Inside,True,Risk Off,False,44.35000000000006,1583.22,1546.083,0.084930477264191,0.5180215566903622,False,False,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,759847,INE024F01011,SHILCTECH,EQ,,,,,SHILCHAR TECHNOLOGIES LTD,3891.1,3920.0,3851.3,3871.0,3900.5,3904.2,,3869.88,,,24833,96365065.1,5055,F1,1,,,,,,Cash Only,Information Technology,False,3880.7666666666655,3885.65,3875.8833333333328,3885.65,3875.8833333333328,9.766666666667334,0.2523034530267976,Moderate,Bearish,Below CPR,False,False,0.1833333333333333,60,90810212.9,Lower,True,Risk Off,True,186.59999999999997,4358.28,4352.45,0.0523401214719578,1.0611699061438935,False,False,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,14339,INE460C01014,GANESHHOU,EQ,,,,,GANESH HOUSING LIMITED,833.75,847.2,822.45,838.0,835.1,835.6,,838.0,,,27865,23257103.75,2664,F1,1,,,,,,Cash Only,Diversified,False,835.8833333333333,834.825,836.9416666666666,836.9416666666666,834.825,2.116666666666561,0.2525855210819285,Moderate,Bullish,Above CPR,False,False,0.3166666666666666,60,28018119.575,Higher,True,Risk Off,False,31.19642857142858,791.538,721.27,0.0678496470139252,0.8300736845577547,True,True,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,3594,INE694A01020,UNITECH,EQ,,,,,UNITECH LTD,4.0,4.01,3.92,3.95,3.98,3.96,,3.95,,,3549409,14047478.92,4482,F1,1,,,,,,Cash Only,Information Technology,False,3.96,3.965,3.954999999999999,3.965,3.954999999999999,0.0100000000000006,0.2531645569620424,Moderate,Bearish,Below CPR,False,False,0.2333333333333333,60,18076297.405,Lower,True,Risk Off,True,0.1228571428571427,4.5312,4.6067,0.0813953488372148,0.7771214760006323,False,False,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,24231,INE239D01028,OMINFRAL,EQ,,,,,OM INFRA LIMITED,84.73,88.35,84.73,86.87,86.21,85.04,,86.83,,,58629,5044182.19,1075,F1,1,,,,,,Cash Only,Real Estate & Infra,False,86.64999999999999,86.53999999999999,86.75999999999999,86.75999999999999,86.53999999999999,0.2199999999999988,0.2532519857257959,Moderate,Bullish,Above CPR,False,False,0.3166666666666666,60,6632856.73,Higher,True,Risk Off,False,3.1764285714285703,87.64599999999999,88.5432,0.0692601753991451,0.7604841164720891,False,False,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,19061,INE522D01027,MANAPPURAM,EQ,,,,,MANAPPURAM FINANCE LTD,347.05,350.35,344.2,348.6,348.6,349.0,,348.6,,,2734419,949917718.8,20065,F1,1,,,,,,F&O + Cash,Financial Services,True,347.7166666666667,347.275,348.1583333333334,348.1583333333334,347.275,0.8833333333334394,0.2533945305029946,Moderate,Bullish,Above CPR,False,False,0.2666666666666666,60,976249693.875,Lower,True,Risk Off,False,11.835714285714287,336.606,313.999,0.0746328706497776,0.97302741784176,True,True,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,547,INE216A01030,BRITANNIA,EQ,,,,,BRITANNIA INDUSTRIES LTD,5546.0,5588.5,5495.5,5521.0,5521.0,5558.0,,5521.15,,,189361,1048681794.5,17216,F1,1,,,,,,F&O + Cash,Fast Moving Consumer Goods,True,5535.0,5542.0,5528.0,5542.0,5528.0,14.0,0.2535772504980982,Moderate,Bearish,Below CPR,False,False,0.6166666666666667,60,1411492779.0,Lower,True,Risk Off,False,115.07142857142856,5359.97,5430.22,0.1216635630043451,0.7429593761315303,True,True,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,31163,INE743M01012,RHIM,EQ,,,,,RHI MAGNESITA INDIA LTD,379.85,379.85,371.5,374.25,374.9,379.85,,374.24,,,417956,156629560.4,13403,F1,1,,,,,,Cash Only,Capital Goods,True,375.2,375.675,374.725,375.675,374.725,0.9500000000000456,0.2538410153640736,Moderate,Bearish,Below CPR,False,False,0.2666666666666666,60,167220945.075,Lower,True,Risk Off,False,14.946428571428564,392.097,390.252,0.0635603345280795,0.9366623321603064,False,False,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,6164,INE414D01027,BHAGCHEM,EQ,,,,,BHAGIRADHA CHEM & INDS L,289.85,291.75,283.55,288.75,288.2,289.85,,288.57,,,152636,43622367.2,1538,F1,1,,,,,,Cash Only,Chemicals & Fertilizers,False,288.01666666666665,287.65,288.3833333333333,288.3833333333333,287.65,0.7333333333333485,0.2539682539682592,Moderate,Bullish,Above CPR,False,False,0.2333333333333333,60,25628234.355,Overlapping,True,Risk Off,True,14.507142857142842,277.1946,256.2753,0.0505498112588227,1.702121441366069,True,True,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,4668,INE028A01039,BANKBARODA,EQ,,,,,BANK OF BARODA,247.6,248.11,243.11,246.55,246.55,248.22,,246.55,,,7061942,1736510172.45,54990,F1,1,,,,,,F&O + Cash,Financial Services,True,245.9233333333333,245.61,246.23666666666665,246.23666666666665,245.61,0.6266666666666083,0.2541742716149293,Moderate,Bullish,Above CPR,False,False,0.2833333333333333,60,2833457482.375,Lower,True,Risk Off,False,4.427142857142859,256.8896,262.5254,0.1415510379692241,0.6128590893816623,False,False,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,15141,INE259A01022,COLPAL,EQ,,,,,COLGATE PALMOLIVE LTD.,1981.0,1981.0,1962.0,1964.0,1964.0,1981.0,,1964.06,,,126002,247980607.1,13464,F1,1,,,,,,F&O + Cash,Fast Moving Consumer Goods,True,1969.0,1971.5,1966.5,1971.5,1966.5,5.0,0.2545824847250509,Moderate,Bearish,Below CPR,False,False,0.4,60,644091550.55,Lower,True,Risk Off,False,44.47142857142858,2042.634,2042.971,0.1124317378734339,0.3850083220129893,False,False,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,11782,INE128A01029,EVEREADY,EQ,,,,,EVEREADY INDS. IND.  LTD.,352.95,356.5,352.0,352.9,352.5,356.5,,352.88,,,33971,12010493.6,1039,F1,1,,,,,,Cash Only,Diversified,False,353.8,354.25,353.35,354.25,353.35,0.8999999999999773,0.2550297534712318,Moderate,Bearish,Below CPR,False,False,0.2666666666666666,60,43983867.7,Lower,True,Risk Off,False,9.717857142857133,353.806,332.2225,0.0926130099228202,0.2730658813799587,False,True,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,12188,INE510W01014,INOXGREEN,EQ,,,,,INOX GREEN ENERGY SER LTD,185.26,186.17,178.3,181.54,182.1,187.07,,181.53,,,754663,137551611.85,5125,F1,1,,,,,,Cash Only,Diversified,False,182.00333333333333,182.235,181.77166666666665,182.235,181.77166666666665,0.4633333333333667,0.2552238257868055,Moderate,Bearish,Below CPR,False,False,0.2833333333333333,60,263190541.435,Lower,True,Risk Off,False,9.501428571428573,188.855,176.1862,0.0487645968024893,0.5226312887234629,False,True,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,13816,INE818H01020,LTFOODS,EQ,,,,,LT FOODS LIMITED,419.8,421.5,416.0,417.15,416.8,419.8,,417.15,,,202754,84851004.95,17906,F1,1,,,,,,Cash Only,Fast Moving Consumer Goods,True,418.2166666666667,418.75,417.6833333333334,418.75,417.6833333333334,1.066666666666606,0.2557033840744591,Moderate,Bearish,Below CPR,False,False,0.2666666666666666,60,153177970.45,Lower,True,Risk Off,False,12.614285714285712,389.672,397.1215,0.0845602114005237,0.5539373886514372,True,True,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,16675,INE918I01026,BAJAJFINSV,EQ,,,,,BAJAJ FINSERV LTD.,2001.4,2028.2,1997.2,2005.0,2005.0,2008.3,,2005.01,,,1026623,2062603458.2,40321,F1,1,,,,,,F&O + Cash,Financial Services,True,2010.1333333333328,2012.7,2007.5666666666664,2012.7,2007.5666666666664,5.133333333333667,0.2560266001662676,Moderate,Bearish,Below CPR,False,False,0.35,60,2008159782.75,Overlapping,True,Risk Off,False,48.19285714285717,1874.676,1817.58,0.1065164764586798,1.0271112268643503,True,True,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,1879,INE482D01024,CARYSIL,EQ,,,,,CARYSIL LIMITED,1185.0,1185.0,1135.5,1155.8,1159.0,1179.8,,1155.83,,,116480,134079739.9,7039,F1,1,,,,,,Cash Only,Diversified,False,1158.7666666666669,1160.25,1157.2833333333333,1160.25,1157.2833333333333,2.966666666666697,0.2566764722847116,Moderate,Bearish,Below CPR,False,False,0.2166666666666666,60,106792328.35,Lower,True,Risk Off,True,50.20714285714288,1174.45,1048.285,0.0590885379617779,1.255518462530085,False,True,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,2492,INE01II01013,SILGO,EQ,,,,,SILGO RETAIL LIMITED,70.3,70.3,67.81,68.79,69.0,69.78,,68.79,,,196022,13651491.23,1196,F1,1,,,,,,Cash Only,Diversified,False,68.96666666666668,69.055,68.87833333333336,69.055,68.87833333333336,0.1766666666666481,0.2568202742646432,Moderate,Bearish,Below CPR,False,False,0.4,60,14994730.79,Lower,True,Risk Off,False,3.137857142857144,73.5486,75.0788,0.0563016920858882,0.9104192280066936,False,False,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,20374,INE522F01014,COALINDIA,EQ,,,,,COAL INDIA LTD,407.1,408.45,405.3,408.45,408.45,407.1,,408.44,,,4866733,1981494180.65,99482,F1,1,,,,,,F&O + Cash,Oil Gas & Consumable Fuels,True,407.4,406.875,407.92500000000007,407.92500000000007,406.875,1.0500000000000682,0.2570694087403766,Moderate,Bullish,Above CPR,False,False,0.4,60,2423095152.1,Overlapping,True,Risk Off,False,4.971428571428573,430.953,444.2445,0.2112068965517377,0.8177533510942474,False,False,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,10580,INE688A01022,TCI,EQ,,,,,TRANSPORT CORPN OF INDIA,915.2,917.5,904.8,907.65,905.0,915.2,,907.66,,,18805,17065035.35,3117,F1,1,,,,,,Cash Only,Diversified,False,909.9833333333332,911.15,908.8166666666664,911.15,908.8166666666664,2.333333333333485,0.2570741291614041,Moderate,Bearish,Below CPR,False,False,0.4166666666666667,60,25036390.125,Lower,True,Risk Off,False,22.16428571428572,931.54,936.8125,0.1052744655709596,0.6816092601528753,False,False,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,18921,INE200M01039,VBL,EQ,,,,,VARUN BEVERAGES LIMITED,435.1,438.8,432.25,433.85,433.85,435.0,,433.87,,,2004001,874258365.45,37081,F1,1,,,,,,F&O + Cash,Fast Moving Consumer Goods,True,434.9666666666667,435.525,434.4083333333334,435.525,434.4083333333334,1.1166666666665606,0.2573854250700842,Moderate,Bearish,Below CPR,False,False,0.3833333333333333,60,2448394259.325,Overlapping,True,Risk Off,False,9.410714285714278,480.401,479.629,0.1186590765338281,0.3570741771347827,False,False,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,17922,INE669X01032,GEEKAYWIRE,EQ,,,,,GEEKAY WIRES LIMITED,22.61,23.73,22.61,23.26,23.05,22.6,,23.26,,,178208,4129353.27,2323,F1,1,,,,,,Cash Only,Diversified,False,23.200000000000003,23.17,23.230000000000004,23.230000000000004,23.17,0.0600000000000022,0.2579535683577054,Moderate,Bullish,Above CPR,False,False,0.1833333333333333,60,1735913.45,Higher,True,Risk Off,True,1.006428571428571,23.9274,24.3076,0.0596167494677098,2.3787783140916385,False,False,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,17635,INE768C01028,ZYDUSWELL,EQ,,,,,ZYDUS WELLNESS LIMITED,510.95,514.0,502.35,510.15,510.0,510.3,,510.14,,,120525,61161147.75,6988,F1,1,,,,,,Cash Only,Fast Moving Consumer Goods,True,508.8333333333333,508.175,509.4916666666666,509.4916666666666,508.175,1.316666666666606,0.2580940246332659,Moderate,Bullish,Above CPR,False,False,0.1666666666666666,60,137949616.45,Overlapping,True,Risk Off,True,18.54285714285712,547.491,518.9435,0.0710066769388771,0.4433585922449297,False,False,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,772,INE016A01026,DABUR,EQ,,,,,DABUR INDIA LTD,405.65,408.0,402.45,406.8,406.8,405.25,,406.81,,,1337661,542843148.85,22379,F1,1,,,,,,F&O + Cash,Fast Moving Consumer Goods,True,405.75,405.225,406.275,406.275,405.225,1.0499999999999543,0.258112094395269,Moderate,Bullish,Above CPR,False,False,0.3666666666666666,60,717296201.45,Overlapping,True,Risk Off,False,7.957142857142851,426.393,434.2625,0.1319569120287197,0.7567907759063178,False,False,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,3247,INE439T01012,NITIRAJ,EQ,,,,,NITIRAJ ENGINEERS LTD,205.5,207.99,200.05,203.23,202.0,205.89,,203.23,,,1925,393631.86,114,F1,1,,,,,,Cash Only,Diversified,False,203.75666666666663,204.02,203.4933333333333,204.02,203.4933333333333,0.5266666666666993,0.2591480916531512,Moderate,Bearish,Below CPR,False,False,0.1833333333333333,60,585584.4550000001,Lower,True,Risk Off,True,10.605714285714283,200.087,201.8003,0.0496587643678191,0.6722033972025434,True,True,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,20329,INE180C01042,CGCL,EQ,,,,,CAPRI GLOBAL CAPITAL LTD,226.5,228.5,222.22,226.24,227.85,226.52,,226.24,,,2365833,533030955.91,45385,F1,1,,,,,,Cash Only,Financial Services,True,225.6533333333333,225.36,225.94666666666663,225.94666666666663,225.36,0.5866666666666447,0.2593116454502496,Moderate,Bullish,Above CPR,False,False,0.2333333333333333,60,617574923.05,Lower,True,Risk Off,True,8.853571428571424,230.762,207.8168,0.0662632782035742,0.8631033029604489,False,True,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
